,book,chapt,version,text,second,label
2563,LUK,19,NRSV,indeed the days will come upon you when your enemies will set up ramparts around you and surround you and hem you in on every side,when i was informed that there would be a plot against the man i sent him to you at once ordering his accusers also to state before you what they have against him,1
2564,LUK,19,NRSV,they will crush you to the ground you and your children within you and they will not leave within you one stone upon another because you did not recognize the time of your visitation from god,i know that you cannot tolerate evildoers you have tested those who claim to be apostles but are not and have found them to be false,1
2565,LUK,19,NRSV,then he entered the temple and began to drive out those who were selling things there and he said it is written my house shall be a house of prayer but you have made it a den of robbers,and may he so strengthen your hearts in holiness that you may be blameless before our god and father at the coming of our lord jesus with all his saints,1
2566,LUK,19,NRSV,every day he was teaching in the temple,but we pray to god that you may not do anything wrongnot that we may appear to have met the test but that you may do what is right though we may seem to have failed,1
2567,LUK,19,NRSV,the chief priests the scribes and the leaders of the people kept looking for a way to kill him but they did not find anything they could do for all the people were spellbound by what they heard,so with us while we were minors we were enslaved to the elemental spirits of the world,1
2568,LUK,20,NRSV,one day as he was teaching the people in the temple and telling the good news the chief priests and the scribes came with the elders and said to him tell us by what authority are you doing these things,yet you do not even know what tomorrow will bring,1
2569,LUK,20,NRSV,who is it who gave you this authority,he stretched out his hand and touched him saying i do choose,1
2570,LUK,20,NRSV,he answered them i will also ask you a question and you tell me did the baptism of john come from heaven or was it of human origin,and i heard a voice from heaven saying write this blessed are the dead who from now on die in the lord,1
2571,LUK,20,NRSV,they discussed it with one another saying if we say from heaven he will say why did you not believe him,on recognizing peters voice she was so overjoyed that instead of opening the gate she ran in and announced that peter was standing at the gate,1
2572,LUK,20,NRSV,but if we say of human origin all the people will stone us for they are convinced that john was a prophet,for the lords sake accept the authority of every human institution whether of the emperor as supreme or of governors as sent by him to punish those who do wrong and to praise those who do right,1
2573,LUK,20,NRSV,so they answered that they did not know where it came from,as they went out they came upon a man from cyrene named simon they compelled this man to carry his cross,1
2574,LUK,20,NRSV,then jesus said to them neither will i tell you by what authority i am doing these things,when the season came he sent a slave to the tenants to collect from them his share of the produce of the vineyard,1
2575,LUK,20,NRSV,he began to tell the people this parable a man planted a vineyard and leased it to tenants and went to another country for a long time,i pray therefore that you may not lose heart over my sufferings for you they are your glory,1
2576,LUK,20,NRSV,when the season came he sent a slave to the tenants in order that they might give him his share of the produce of the vineyard but the tenants beat him and sent him away emptyhanded,for who can resist his will,1
2577,LUK,20,NRSV,next he sent another slave that one also they beat and insulted and sent away emptyhanded,and alexander motioned for silence and tried to make a defense before the people,1
2578,LUK,20,NRSV,and he sent still a third this one also they wounded and threw out,has not god chosen the poor in the world to be rich in faith and to be heirs of the kingdom that he has promised to those who love him,1
2579,LUK,20,NRSV,then the owner of the vineyard said what shall i do,i wish that you were either cold or hot,1
2580,LUK,20,NRSV,i will send my beloved son perhaps they will respect him,for if you have been cut from what is by nature a wild olive tree and grafted contrary to nature into a cultivated olive tree how much more will these natural branches be grafted back into their own olive tree,1
2581,LUK,20,NRSV,but when the tenants saw him they discussed it among themselves and said this is the heir let us kill him so that the inheritance may be ours,wives in the same way accept the authority of your husbands so that even if some of them do not obey the word they may be won over without a word by their wives conduct when they see the purity and reverence of your lives,1
2582,LUK,20,NRSV,so they threw him out of the vineyard and killed him,all things are lawful for me but not all things are beneficial,1
2583,LUK,20,NRSV,what then will the owner of the vineyard do to them,they said to him why then did moses command us to give a certificate of dismissal and to divorce her,1
2584,LUK,20,NRSV,he will come and destroy those tenants and give the vineyard to others,by this we know that we love the children of god when we love god and obey his commandments,1
2585,LUK,20,NRSV,when they heard this they said heaven forbid but he looked at them and said what then does this text mean the stone that the builders rejected has become the cornerstone,but to the rest of you in thyatira who do not hold this teaching who have not learned what some call the deep things of satan to you i say i do not lay on you any other burden only hold fast to what you have until i come,1
2586,LUK,20,NRSV,everyone who falls on that stone will be broken to pieces and it will crush anyone on whom it falls,so the jews said see how he loved him but some of them said could not he who opened the eyes of the blind man have kept this man from dying,1
2587,LUK,20,NRSV,when the scribes and chief priests realized that he had told this parable against them they wanted to lay hands on him at that very hour but they feared the people,the fruit for which your soul longed has gone from you and all your dainties and your splendor are lost to you never to be found again the merchants of these wares who gained wealth from her will stand far off in fear of her torment weeping and mourning aloud alas alas the great city clothed in fine linen in purple and scarlet adorned with gold with jewels and with pearls for in one hour all this wealth has been laid waste and all shipmasters and seafarers sailors and all whose trade is on the sea stood far off and cried out as they saw the smoke of her burning what city was like the great city,1
2588,LUK,20,NRSV,so they watched him and sent spies who pretended to be honest in order to trap him by what he said so as to hand him over to the jurisdiction and authority of the governor,for i fear that when i come i may find you not as i wish and that you may find me not as you wish i fear that there may perhaps be quarreling jealousy anger selfishness slander gossip conceit and disorder,1
2589,LUK,20,NRSV,so they asked him teacher we know that you are right in what you say and teach and you show deference to no one but teach the way of god in accordance with truth,so philip ran up to it and heard him reading the prophet isaiah,1
2590,LUK,20,NRSV,is it lawful for us to pay taxes to the emperor or not,very truly i tell you servants are not greater than their master nor are messengers greater than the one who sent them,1
2591,LUK,20,NRSV,but he perceived their craftiness and said to them show me a denarius,and the dead were judged according to their works as recorded in the books,1
2592,LUK,20,NRSV,whose head and whose title does it bear,immediately they left their nets and followed him,1
2593,LUK,20,NRSV,he said to them then give to the emperor the things that are the emperors and to god the things that are gods,on hearing this they were baptized in the name of the lord jesus,1
2594,LUK,20,NRSV,and they were not able in the presence of the people to trap him by what he said and being amazed by his answer they became silent,therefore i urge you to take some food for it will help you survive for none of you will lose a hair from your heads,1
2595,LUK,20,NRSV,some sadducees those who say there is no resurrection came to him and asked him a question teacher moses wrote for us that if a mans brother dies leaving a wife but no children the man shall marry the widow and raise up children for his brother, so the pharisees and the scribes asked him why do your disciples not live according to the tradition of the elders but eat with defiled hands,1
2596,LUK,20,NRSV,now there were seven brothers the first married and died childless then the second and the third married her and so in the same way all seven died childless,if any place will not welcome you and they refuse to hear you as you leave shake off the dust that is on your feet as a testimony against them,1
2597,LUK,20,NRSV,in the resurrection therefore whose wife will the woman be,or what will they give in return for their life,1
2598,LUK,20,NRSV,for the seven had married her,paul said i am appealing to the emperors tribunal this is where i should be tried,1
2599,LUK,20,NRSV,jesus said to them those who belong to this age marry and are given in marriage but those who are considered worthy of a place in that age and in the resurrection from the dead neither marry nor are given in marriage,but if you show partiality you commit sin and are convicted by the law as transgressors,1
2600,LUK,20,NRSV,indeed they cannot die anymore because they are like angels and are children of god being children of the resurrection,grace be with all of you,1
2601,LUK,20,NRSV,and the fact that the dead are raised moses himself showed in the story about the bush where he speaks of the lord as the god of abraham the god of isaac and the god of jacob,they went to him and woke him up shouting master master we are perishing and he woke up and rebuked the wind and the raging waves they ceased and there was a calm,1
2602,LUK,20,NRSV,now he is god not of the dead but of the living for to him all of them are alive,when jesus saw him lying there and knew that he had been there a long time he said to him do you want to be made well,1
2603,LUK,20,NRSV,then some of the scribes answered teacher you have spoken well,paul replied i am a jew from tarsus in cilicia a citizen of an important city i beg you let me speak to the people,1
2604,LUK,20,NRSV,for they no longer dared to ask him another question,take care brothers and sisters that none of you may have an evil unbelieving heart that turns away from the living god,1
2605,LUK,20,NRSV,then he said to them how can they say that the messiah is davids son,you are those who have stood by me in my trials and i confer on you just as my father has conferred on me a kingdom so that you may eat and drink at my table in my kingdom and you will sit on thrones judging the twelve tribes of israel,1
2606,LUK,20,NRSV,for david himself says in the book of psalms the lord said to my lord sit at my right hand until i make your enemies your footstool,again i ask did israel not understand,1
2607,LUK,20,NRSV,david thus calls him lord so how can he be his son,then each one will receive commendation from god,1
2608,LUK,20,NRSV,in the hearing of all the people he said to the disciples beware of the scribes who like to walk around in long robes and love to be greeted with respect in the marketplaces and to have the best seats in the synagogues and places of honor at banquets,so then brothers and sisters stand firm and hold fast to the traditions that you were taught by us either by word of mouth or by our letter,1
2609,LUK,20,NRSV,they devour widows houses and for the sake of appearance say long prayers,for indeed the good news came to us just as to them but the message they heard did not benefit them because they were not united by faith with those who listened,1
2610,LUK,20,NRSV,they will receive the greater condemnation,then they tried to arrest him again but he escaped from their hands,1
2611,LUK,21,NRSV,he looked up and saw rich people putting their gifts into the treasury he also saw a poor widow put in two small copper coins,do you want to kill me as you killed the egyptian yesterday,1
2612,LUK,21,NRSV,he said truly i tell you this poor widow has put in more than all of them for all of them have contributed out of their abundance but she out of her poverty has put in all she had to live on,obey your leaders and submit to them for they are keeping watch over your souls and will give an account,1
2613,LUK,21,NRSV,when some were speaking about the temple how it was adorned with beautiful stones and gifts dedicated to god he said as for these things that you see the days will come when not one stone will be left upon another all will be thrown down,ananias peter asked why has satan filled your heart to lie to the holy spirit and to keep back part of the proceeds of the land,1
2614,LUK,21,NRSV,they asked him teacher when will this be and what will be the sign that this is about to take place,now this was the second sign that jesus did after coming from judea to galilee,1
2615,LUK,21,NRSV,and he said beware that you are not led astray for many will come in my name and say i am he and the time is near do not go after them,even now you are still not ready for you are still of the flesh,1
2616,LUK,21,NRSV,when you hear of wars and insurrections do not be terrified for these things must take place first but the end will not follow immediately,when they had entered the city they went to the room upstairs where they were staying peter and john and james and andrew philip and thomas bartholomew and matthew james son of alphaeus and simon the zealot and judas son of james,1
2617,LUK,21,NRSV,then he said to them nation will rise against nation and kingdom against kingdom there will be great earthquakes and in various places famines and plagues and there will be dreadful portents and great signs from heaven,nevertheless on some points i have written to you rather boldly by way of reminder because of the grace given me by god to be a minister of christ jesus to the gentiles in the priestly service of the gospel of god so that the offering of the gentiles may be acceptable sanctified by the holy spirit,1
2618,LUK,21,NRSV,but before all this occurs they will arrest you and persecute you they will hand you over to synagogues and prisons and you will be brought before kings and governors because of my name,rejoice always pray without ceasing give thanks in all circumstances for this is the will of god in christ jesus for you,1
2619,LUK,21,NRSV,this will give you an opportunity to testify,i warn everyone who hears the words of the prophecy of this book if anyone adds to them god will add to that person the plagues described in this book if anyone takes away from the words of the book of this prophecy god will take away that persons share in the tree of life and in the holy city which are described in this book,1
2620,LUK,21,NRSV,so make up your minds not to prepare your defense in advance for i will give you words and a wisdom that none of your opponents will be able to withstand or contradict,or does he not speak entirely for our sake,1
2621,LUK,21,NRSV,you will be betrayed even by parents and brothers by relatives and friends and they will put some of you to death,surely we do not need as some do letters of recommendation to you or from you do we,1
2622,LUK,21,NRSV,you will be hated by all because of my name,on the last day of the festival the great day while jesus was standing there he cried out let anyone who is thirsty come to me and let the one who believes in me drink,1
2623,LUK,21,NRSV,but not a hair of your head will perish,what do you have that you did not receive,1
2624,LUK,21,NRSV,by your endurance you will gain your souls,but if god so clothes the grass of the field which is alive today and tomorrow is thrown into the oven will he not much more clothe youyou of little faith,1
2625,LUK,21,NRSV,when you see jerusalem surrounded by armies then know that its desolation has come near,then the king will say to those at his right hand come you that are blessed by my father inherit the kingdom prepared for you from the foundation of the world for i was hungry and you gave me food i was thirsty and you gave me something to drink i was a stranger and you welcomed me i was naked and you gave me clothing i was sick and you took care of me i was in prison and you visited me,1
2626,LUK,21,NRSV,then those in judea must flee to the mountains and those inside the city must leave it and those out in the country must not enter it for these are days of vengeance as a fulfillment of all that is written,the chief priests the scribes and the leaders of the people kept looking for a way to kill him but they did not find anything they could do for all the people were spellbound by what they heard,1
2627,LUK,21,NRSV,woe to those who are pregnant and to those who are nursing infants in those days for there will be great distress on the earth and wrath against this people they will fall by the edge of the sword and be taken away as captives among all nations and jerusalem will be trampled on by the gentiles until the times of the gentiles are fulfilled,he came and took her by the hand and lifted her up,1
2628,LUK,21,NRSV,there will be signs in the sun the moon and the stars and on the earth distress among nations confused by the roaring of the sea and the waves,so the jews said see how he loved him but some of them said could not he who opened the eyes of the blind man have kept this man from dying,1
2629,LUK,21,NRSV,people will faint from fear and foreboding of what is coming upon the world for the powers of the heavens will be shaken,peter looked intently at him as did john and said look at us,1
2630,LUK,21,NRSV,then they will see the son of man coming in a cloud with power and great glory,for the son of man goes as it is written of him but woe to that one by whom the son of man is betrayed it would have been better for that one not to have been born,1
2631,LUK,21,NRSV,now when these things begin to take place stand up and raise your heads because your redemption is drawing near,we sailed slowly for a number of days and arrived with difficulty off cnidus and as the wind was against us we sailed under the lee of crete off salmone,1
2632,LUK,21,NRSV,then he told them a parable look at the fig tree and all the trees as soon as they sprout leaves you can see for yourselves and know that summer is already near,but those who have doubts are condemned if they eat because they do not act from faith for whatever does not proceed from faith is sin,1
2633,LUK,21,NRSV,so also when you see these things taking place you know that the kingdom of god is near,for who can resist his will,1
2634,LUK,21,NRSV,truly i tell you this generation will not pass away until all things have taken place,then he said into what then were you baptized,1
2635,LUK,21,NRSV,heaven and earth will pass away but my words will not pass away,all the jews know my way of life from my youth a life spent from the beginning among my own people and in jerusalem,1
2636,LUK,21,NRSV,be on guard so that your hearts are not weighed down with dissipation and drunkenness and the worries of this life and that day catch you unexpectedly like a trap,and as he sat at dinner in the house many tax collectors and sinners came and were sitting with him and his disciples,1
2637,LUK,21,NRSV,for it will come upon all who live on the face of the whole earth,then the angel whom i saw standing on the sea and the land raised his right hand to heaven and swore by him who lives forever and ever who created heaven and what is in it the earth and what is in it and the sea and what is in it there will be no more delay but in the days when the seventh angel is to blow his trumpet the mystery of god will be fulfilled as he announced to his servants the prophets,1
2638,LUK,21,NRSV,be alert at all times praying that you may have the strength to escape all these things that will take place and to stand before the son of man,he said truly i tell you this poor widow has put in more than all of them for all of them have contributed out of their abundance but she out of her poverty has put in all she had to live on,1
2639,LUK,21,NRSV,every day he was teaching in the temple and at night he would go out and spend the night on the mount of olives as it was called,they came to john and said to him rabbi the one who was with you across the jordan to whom you testified here he is baptizing and all are going to him,1
2640,LUK,21,NRSV,and all the people would get up early in the morning to listen to him in the temple,whoever listens to you listens to me and whoever rejects you rejects me and whoever rejects me rejects the one who sent me,1
2641,LUK,22,NRSV,now the festival of unleavened bread which is called the passover was near,the young men came and wrapped up his body then carried him out and buried him,1
2642,LUK,22,NRSV,the chief priests and the scribes were looking for a way to put jesus to death for they were afraid of the people,whoever welcomes you welcomes me and whoever welcomes me welcomes the one who sent me,1
2643,LUK,22,NRSV,then satan entered into judas called iscariot who was one of the twelve he went away and conferred with the chief priests and officers of the temple police about how he might betray him to them,only live your life in a manner worthy of the gospel of christ so that whether i come and see you or am absent and hear about you i will know that you are standing firm in one spirit striving side by side with one mind for the faith of the gospel and are in no way intimidated by your opponents,1
2644,LUK,22,NRSV,they were greatly pleased and agreed to give him money,on the next day when they had come down from the mountain a great crowd met him,1
2645,LUK,22,NRSV,so he consented and began to look for an opportunity to betray him to them when no crowd was present,one sabbath while jesus was going through the grainfields his disciples plucked some heads of grain rubbed them in their hands and ate them,1
2646,LUK,22,NRSV,then came the day of unleavened bread on which the passover lamb had to be sacrificed,from that time jesus began to proclaim repent for the kingdom of heaven has come near,1
2647,LUK,22,NRSV,so jesus sent peter and john saying go and prepare the passover meal for us that we may eat it,there will be signs in the sun the moon and the stars and on the earth distress among nations confused by the roaring of the sea and the waves,1
2648,LUK,22,NRSV,they asked him where do you want us to make preparations for it,if david thus calls him lord how can he be his son,1
2649,LUK,22,NRSV,listen he said to them when you have entered the city a man carrying a jar of water will meet you follow him into the house he enters and say to the owner of the house the teacher asks you where is the guest room where i may eat the passover with my disciples,but he gives all the more grace therefore it says god opposes the proud but gives grace to the humble,1
2650,LUK,22,NRSV,he will show you a large room upstairs already furnished,agrippa said to festus i would like to hear the man myself,1
2651,LUK,22,NRSV,so they went and found everything as he had told them and they prepared the passover meal,he said i do not know,1
2652,LUK,22,NRSV,when the hour came he took his place at the table and the apostles with him,for it is shameful for a woman to speak in church,1
2653,LUK,22,NRSV,he said to them i have eagerly desired to eat this passover with you before i suffer for i tell you i will not eat it until it is fulfilled in the kingdom of god,see how many charges they bring against you,1
2654,LUK,22,NRSV,then he took a cup and after giving thanks he said take this and divide it among yourselves for i tell you that from now on i will not drink of the fruit of the vine until the kingdom of god comes,i robbed other churches by accepting support from them in order to serve you,1
2655,LUK,22,NRSV,then he took a loaf of bread and when he had given thanks he broke it and gave it to them saying this is my body which is given for you,if i partake with thankfulness why should i be denounced because of that for which i give thanks,1
2656,LUK,22,NRSV,do this in remembrance of me,which of you convicts me of sin,1
2657,LUK,22,NRSV,and he did the same with the cup after supper saying this cup that is poured out for you is the new covenant in my blood,accordingly though jesus loved martha and her sister and lazarus after having heard that lazarus was ill he stayed two days longer in the place where he was,1
2658,LUK,22,NRSV,but see the one who betrays me is with me and his hand is on the table,peter said to him lord why can i not follow you now,1
2659,LUK,22,NRSV,for the son of man is going as it has been determined but woe to that one by whom he is betrayed then they began to ask one another which one of them it could be who would do this,those who had eaten were four thousand men besides women and children,1
2660,LUK,22,NRSV,a dispute also arose among them as to which one of them was to be regarded as the greatest,what then are we to say,1
2661,LUK,22,NRSV,but he said to them the kings of the gentiles lord it over them and those in authority over them are called benefactors,i will therefore have him flogged and release him,1
2662,LUK,22,NRSV,but not so with you rather the greatest among you must become like the youngest and the leader like one who serves,for rulers are not a terror to good conduct but to bad,1
2663,LUK,22,NRSV,for who is greater the one who is at the table or the one who serves,do not judge and you will not be judged do not condemn and you will not be condemned,1
2664,LUK,22,NRSV,is it not the one at the table,then we went on board the ship and they returned home,1
2665,LUK,22,NRSV,but i am among you as one who serves,they have stumbled over the stumbling stone as it is written see i am laying in zion a stone that will make people stumble a rock that will make them fall and whoever believes in him will not be put to shame,1
2666,LUK,22,NRSV,you are those who have stood by me in my trials and i confer on you just as my father has conferred on me a kingdom so that you may eat and drink at my table in my kingdom and you will sit on thrones judging the twelve tribes of israel,pilate replied i am not a jew am i,1
2667,LUK,22,NRSV,simon simon listen satan has demanded to sift all of you like wheat but i have prayed for you that your own faith may not fail and you when once you have turned back strengthen your brothers,for i will be merciful toward their iniquities and i will remember their sins no more,1
2668,LUK,22,NRSV,and he said to him lord i am ready to go with you to prison and to death jesus said i tell you peter the cock will not crow this day until you have denied three times that you know me,for it is gods will that by doing right you should silence the ignorance of the foolish,1
2669,LUK,22,NRSV,he said to them when i sent you out without a purse bag or sandals did you lack anything,and they said to him seven,1
2670,LUK,22,NRSV,they said no not a thing,but she could not for herod feared john knowing that he was a righteous and holy man and he protected him,1
2671,LUK,22,NRSV,he said to them but now the one who has a purse must take it and likewise a bag,greet andronicus and junia my relatives who were in prison with me they are prominent among the apostles and they were in christ before i was,1
2672,LUK,22,NRSV,and the one who has no sword must sell his cloak and buy one,this is a symbol of the present time during which gifts and sacrifices are offered that cannot perfect the conscience of the worshiper but deal only with food and drink and various baptisms regulations for the body imposed until the time comes to set things right,1
2673,LUK,22,NRSV,for i tell you this scripture must be fulfilled in me and he was counted among the lawless and indeed what is written about me is being fulfilled,if i have told you about earthly things and you do not believe how can you believe if i tell you about heavenly things,1
2674,LUK,22,NRSV,they said lord look here are two swords,for even if i made you sorry with my letter i do not regret it though i did regret it for i see that i grieved you with that letter though only briefly,1
2675,LUK,22,NRSV,he came out and went as was his custom to the mount of olives and the disciples followed him,at once jesus perceived in his spirit that they were discussing these questions among themselves and he said to them why do you raise such questions in your hearts,1
2676,LUK,22,NRSV,when he reached the place he said to them pray that you may not come into the time of trial,but a man named ananias with the consent of his wife sapphira sold a piece of property with his wifes knowledge he kept back some of the proceeds and brought only a part and laid it at the apostles feet,1
2677,LUK,22,NRSV,then he withdrew from them about a stones throw knelt down and prayed father if you are willing remove this cup from me yet not my will but yours be done,so also the tongue is a small member yet it boasts of great exploits,1
2678,LUK,22,NRSV, then an angel from heaven appeared to him and gave him strength,the god of this people israel chose our ancestors and made the people great during their stay in the land of egypt and with uplifted arm he led them out of it,1
2679,LUK,22,NRSV,in his anguish he prayed more earnestly and his sweat became like great drops of blood falling down on the ground when he got up from prayer he came to the disciples and found them sleeping because of grief and he said to them why are you sleeping,and he invited philip to get in and sit beside him,1
2680,LUK,22,NRSV,get up and pray that you may not come into the time of trial,and a woman in the city who was a sinner having learned that he was eating in the pharisees house brought an alabaster jar of ointment,1
2681,LUK,22,NRSV,while he was still speaking suddenly a crowd came and the one called judas one of the twelve was leading them,bless those who persecute you bless and do not curse them,1
2682,LUK,22,NRSV,he approached jesus to kiss him but jesus said to him judas is it with a kiss that you are betraying the son of man,what then are we to say,1
2683,LUK,22,NRSV,when those who were around him saw what was coming they asked lord should we strike with the sword,for while we are still in this tent we groan under our burden because we wish not to be unclothed but to be further clothed so that what is mortal may be swallowed up by life,1
2684,LUK,22,NRSV,then one of them struck the slave of the high priest and cut off his right ear,you are witnesses and god also how pure upright and blameless our conduct was toward you believers,1
2685,LUK,22,NRSV,but jesus said no more of this and he touched his ear and healed him,pilate said to them take him yourselves and judge him according to your law,1
2686,LUK,22,NRSV,then jesus said to the chief priests the officers of the temple police and the elders who had come for him have you come out with swords and clubs as if i were a bandit,the voice said to him again a second time what god has made clean you must not call profane,1
2687,LUK,22,NRSV,when i was with you day after day in the temple you did not lay hands on me,on the last day of the festival the great day while jesus was standing there he cried out let anyone who is thirsty come to me and let the one who believes in me drink,1
2688,LUK,22,NRSV,but this is your hour and the power of darkness then they seized him and led him away bringing him into the high priests house,the official said to him sir come down before my little boy dies,1
2689,LUK,22,NRSV,but peter was following at a distance,the good person out of the good treasure of the heart produces good and the evil person out of evil treasure produces evil for it is out of the abundance of the heart that the mouth speaks,1
2690,LUK,22,NRSV,when they had kindled a fire in the middle of the courtyard and sat down together peter sat among them,we sailed from there and on the following day we arrived opposite chios,1
2691,LUK,22,NRSV,then a servantgirl seeing him in the firelight stared at him and said this man also was with him,if you do these things show yourself to the world,1
2692,LUK,22,NRSV,but he denied it saying woman i do not know him,do not presume to say to yourselves we have abraham as our ancestor for i tell you god is able from these stones to raise up children to abraham,1
2693,LUK,22,NRSV,a little later someone else on seeing him said you also are one of them,for we were not overstepping our limits when we reached you we were the first to come all the way to you with the good news of christ,1
2694,LUK,22,NRSV,but peter said man i am not then about an hour later still another kept insisting surely this man also was with him for he is a galilean,whose head and whose title does it bear,1
2695,LUK,22,NRSV,but peter said man i do not know what you are talking about at that moment while he was still speaking the cock crowed,but i call on god as witness against me it was to spare you that i did not come again to corinth,1
2696,LUK,22,NRSV,the lord turned and looked at peter,for it is written as i live says the lord every knee shall bow to me and every tongue shall give praise to god,1
2697,LUK,22,NRSV,then peter remembered the word of the lord how he had said to him before the cock crows today you will deny me three times,i write to you young people because you are strong and the word of god abides in you and you have overcome the evil one,1
2698,LUK,22,NRSV,and he went out and wept bitterly,but if i have spoken rightly why do you strike me,1
2699,LUK,22,NRSV,now the men who were holding jesus began to mock him and beat him they also blindfolded him and kept asking him prophesy who is it that struck you,moses began to tremble and did not dare to look,1
2700,LUK,22,NRSV,they kept heaping many other insults on him,as the people were filled with expectation and all were questioning in their hearts concerning john whether he might be the messiah john answered all of them by saying i baptize you with water but one who is more powerful than i is coming i am not worthy to untie the thong of his sandals,1
2701,LUK,22,NRSV,when day came the assembly of the elders of the people both chief priests and scribes gathered together and they brought him to their council,then joseph bought a linen cloth and taking down the body wrapped it in the linen cloth and laid it in a tomb that had been hewn out of the rock,1
2702,LUK,22,NRSV,they said if you are the messiah tell us,peter said lord are you telling this parable for us or for everyone,1
2703,LUK,22,NRSV,he replied if i tell you you will not believe and if i question you you will not answer,he received the sign of circumcision as a seal of the righteousness that he had by faith while he was still uncircumcised,1
2704,LUK,22,NRSV,but from now on the son of man will be seated at the right hand of the power of god,they said to her none of your relatives has this name,1
2705,LUK,22,NRSV,all of them asked are you then the son of god,as i looked at it closely i saw fourfooted animals beasts of prey reptiles and birds of the air,1
2706,LUK,22,NRSV,he said to them you say that i am,let no one deceive you with empty words for because of these things the wrath of god comes on those who are disobedient,1
2707,LUK,22,NRSV,then they said what further testimony do we need,i will lay down my life for you,1
2708,LUK,22,NRSV,we have heard it ourselves from his own lips,why then did you not put my money into the bank,1
2709,LUK,23,NRSV,then the assembly rose as a body and brought jesus before pilate,i am a debtor both to greeks and to barbarians both to the wise and to the foolish hence my eagerness to proclaim the gospel to you also who are in rome,1
2710,LUK,23,NRSV,they began to accuse him saying we found this man perverting our nation forbidding us to pay taxes to the emperor and saying that he himself is the messiah a king,the apostles and the elders met together to consider this matter,1
2711,LUK,23,NRSV,then pilate asked him are you the king of the jews,and we indeed have been condemned justly for we are getting what we deserve for our deeds but this man has done nothing wrong,1
2712,LUK,23,NRSV,then pilate said to the chief priests and the crowds i find no basis for an accusation against this man,so he himself believed along with his whole household,1
2713,LUK,23,NRSV,but they were insistent and said he stirs up the people by teaching throughout all judea from galilee where he began even to this place,and they answered him john the baptist and others elijah and still others one of the prophets,1
2714,LUK,23,NRSV,when pilate heard this he asked whether the man was a galilean,just as paul was about to speak gallio said to the jews if it were a matter of crime or serious villainy i would be justified in accepting the complaint of you jews but since it is a matter of questions about words and names and your own law see to it yourselves i do not wish to be a judge of these matters,1
2715,LUK,23,NRSV,and when he learned that he was under herods jurisdiction he sent him off to herod who was himself in jerusalem at that time,when he arrived the jews who had gone down from jerusalem surrounded him bringing many serious charges against him which they could not prove,1
2716,LUK,23,NRSV,when herod saw jesus he was very glad for he had been wanting to see him for a long time because he had heard about him and was hoping to see him perform some sign,apart from the law sin lies dead,1
2717,LUK,23,NRSV,he questioned him at some length but jesus gave him no answer,the next day john again was standing with two of his disciples and as he watched jesus walk by he exclaimed look here is the lamb of god the two disciples heard him say this and they followed jesus,1
2718,LUK,23,NRSV,the chief priests and the scribes stood by vehemently accusing him,after we had reached safety we then learned that the island was called malta,1
2719,LUK,23,NRSV,even herod with his soldiers treated him with contempt and mocked him then he put an elegant robe on him and sent him back to pilate,then they reviled him saying you are his disciple but we are disciples of moses,1
2720,LUK,23,NRSV,that same day herod and pilate became friends with each other before this they had been enemies,the jews were astonished at it saying how does this man have such learning when he has never been taught,1
2721,LUK,23,NRSV,pilate then called together the chief priests the leaders and the people and said to them you brought me this man as one who was perverting the people and here i have examined him in your presence and have not found this man guilty of any of your charges against him,every branch that bears fruit he prunes to make it bear more fruit,1
2722,LUK,23,NRSV,neither has herod for he sent him back to us,and in their greed they will exploit you with deceptive words,1
2723,LUK,23,NRSV,indeed he has done nothing to deserve death,he asked do you understand what you are reading,1
2724,LUK,23,NRSV,i will therefore have him flogged and release him,but they did not understand what he said to them,1
2725,LUK,23,NRSV,then they all shouted out together away with this fellow release barabbas for us this was a man who had been put in prison for an insurrection that had taken place in the city and for murder pilate wanting to release jesus addressed them again but they kept shouting crucify crucify him a third time he said to them why what evil has he done,let anyone who has an ear listen to what the spirit is saying to the churches,1
2726,LUK,23,NRSV,i have found in him no ground for the sentence of death i will therefore have him flogged and then release him,for he is our peace in his flesh he has made both groups into one and has broken down the dividing wall that is the hostility between us,1
2727,LUK,23,NRSV,but they kept urgently demanding with loud shouts that he should be crucified and their voices prevailed,put things in order listen to my appeal agree with one another live in peace and the god of love and peace will be with you,1
2728,LUK,23,NRSV,so pilate gave his verdict that their demand should be granted,he is god not of the dead but of the living,1
2729,LUK,23,NRSV,he released the man they asked for the one who had been put in prison for insurrection and murder and he handed jesus over as they wished,therefore let us celebrate the festival not with the old yeast the yeast of malice and evil but with the unleavened bread of sincerity and truth,1
2730,LUK,23,NRSV,as they led him away they seized a man simon of cyrene who was coming from the country and they laid the cross on him and made him carry it behind jesus,those who conquer will inherit these things and i will be their god and they will be my children,1
2731,LUK,23,NRSV,a great number of the people followed him and among them were women who were beating their breasts and wailing for him,live as children of light for the fruit of the light is found in all that is good and right and true,1
2732,LUK,23,NRSV,but jesus turned to them and said daughters of jerusalem do not weep for me but weep for yourselves and for your children,but i have this against you you tolerate that woman jezebel who calls herself a prophet and is teaching and beguiling my servants to practice fornication and to eat food sacrificed to idols,1
2733,LUK,23,NRSV,for the days are surely coming when they will say blessed are the barren and the wombs that never bore and the breasts that never nursed,a jar full of sour wine was standing there,1
2734,LUK,23,NRSV,then they will begin to say to the mountains fall on us and to the hills cover us,if you do these things show yourself to the world,1
