,book,chapt,version,text
1717,MRK,15,NRSV,it was nine oclock in the morning when they crucified him
1718,MRK,15,NRSV,the inscription of the charge against him read the king of the jews
1719,MRK,15,NRSV,and with him they crucified two bandits one on his right and one on his left
1720,MRK,15,NRSV,those who passed by derided him shaking their heads and saying aha you who would destroy the temple and build it in three days save yourself and come down from the cross in the same way the chief priests along with the scribes were also mocking him among themselves and saying he saved others he cannot save himself
1721,MRK,15,NRSV,let the messiah the king of israel come down from the cross now so that we may see and believe
1722,MRK,15,NRSV,those who were crucified with him also taunted him
1723,MRK,15,NRSV,when it was noon darkness came over the whole land until three in the afternoon
1724,MRK,15,NRSV,at three oclock jesus cried out with a loud voice eloi eloi lema sabachthani
1725,MRK,15,NRSV,which means my god my god why have you forsaken me
1726,MRK,15,NRSV,when some of the bystanders heard it they said listen he is calling for elijah
1727,MRK,15,NRSV,and someone ran filled a sponge with sour wine put it on a stick and gave it to him to drink saying wait let us see whether elijah will come to take him down
1728,MRK,15,NRSV,then jesus gave a loud cry and breathed his last
1729,MRK,15,NRSV,and the curtain of the temple was torn in two from top to bottom
1730,MRK,15,NRSV,now when the centurion who stood facing him saw that in this way he breathed his last he said truly this man was gods son there were also women looking on from a distance among them were mary magdalene and mary the mother of james the younger and of joses and salome
1731,MRK,15,NRSV,these used to follow him and provided for him when he was in galilee and there were many other women who had come up with him to jerusalem
1732,MRK,15,NRSV,when evening had come and since it was the day of preparation that is the day before the sabbath joseph of arimathea a respected member of the council who was also himself waiting expectantly for the kingdom of god went boldly to pilate and asked for the body of jesus
1733,MRK,15,NRSV,then pilate wondered if he were already dead and summoning the centurion he asked him whether he had been dead for some time
1734,MRK,15,NRSV,when he learned from the centurion that he was dead he granted the body to joseph
1735,MRK,15,NRSV,then joseph bought a linen cloth and taking down the body wrapped it in the linen cloth and laid it in a tomb that had been hewn out of the rock
1736,MRK,15,NRSV,he then rolled a stone against the door of the tomb
1737,MRK,15,NRSV,mary magdalene and mary the mother of joses saw where the body was laid
1738,MRK,16,NRSV,when the sabbath was over mary magdalene and mary the mother of james and salome bought spices so that they might go and anoint him
1739,MRK,16,NRSV,and very early on the first day of the week when the sun had risen they went to the tomb
1740,MRK,16,NRSV,they had been saying to one another who will roll away the stone for us from the entrance to the tomb
1741,MRK,16,NRSV,when they looked up they saw that the stone which was very large had already been rolled back
1742,MRK,16,NRSV,as they entered the tomb they saw a young man dressed in a white robe sitting on the right side and they were alarmed
1743,MRK,16,NRSV,but he said to them do not be alarmed you are looking for jesus of nazareth who was crucified
1744,MRK,16,NRSV,he has been raised he is not here
1745,MRK,16,NRSV,look there is the place they laid him
1746,MRK,16,NRSV,but go tell his disciples and peter that he is going ahead of you to galilee there you will see him just as he told you
1747,MRK,16,NRSV,so they went out and fled from the tomb for terror and amazement had seized them and they said nothing to anyone for they were afraid
1748,MRK,16,NRSV,and all that had been commanded them they told briefly to those around peter
1749,MRK,16,NRSV,and afterward jesus himself sent out through them from east to west the sacred and imperishable proclamation of eternal salvation
1750,MRK,16,NRSV,now after he rose early on the first day of the week he appeared first to mary magdalene from whom he had cast out seven demons
1751,MRK,16,NRSV,she went out and told those who had been with him while they were mourning and weeping
1752,MRK,16,NRSV,but when they heard that he was alive and had been seen by her they would not believe it
1753,MRK,16,NRSV,after this he appeared in another form to two of them as they were walking into the country
1754,MRK,16,NRSV,and they went back and told the rest but they did not believe them
1755,MRK,16,NRSV,later he appeared to the eleven themselves as they were sitting at the table and he upbraided them for their lack of faith and stubbornness because they had not believed those who saw him after he had risen
1756,MRK,16,NRSV,and he said to them go into all the world and proclaim the good news to the whole creation
1757,MRK,16,NRSV,the one who believes and is baptized will be saved but the one who does not believe will be condemned
1758,MRK,16,NRSV,and these signs will accompany those who believe by using my name they will cast out demons they will speak in new tongues they will pick up snakes in their hands and if they drink any deadly thing it will not hurt them they will lay their hands on the sick and they will recover
1759,MRK,16,NRSV,so then the lord jesus after he had spoken to them was taken up into heaven and sat down at the right hand of god
1760,MRK,16,NRSV,and they went out and proclaimed the good news everywhere while the lord worked with them and confirmed the message by the signs that accompanied it
1761,LUK,1,NRSV,since many have undertaken to set down an orderly account of the events that have been fulfilled among us just as they were handed on to us by those who from the beginning were eyewitnesses and servants of the word i too decided after investigating everything carefully from the very first to write an orderly account for you most excellent theophilus so that you may know the truth concerning the things about which you have been instructed
1762,LUK,1,NRSV,in the days of king herod of judea there was a priest named zechariah who belonged to the priestly order of abijah
1763,LUK,1,NRSV,his wife was a descendant of aaron and her name was elizabeth
1764,LUK,1,NRSV,both of them were righteous before god living blamelessly according to all the commandments and regulations of the lord
1765,LUK,1,NRSV,but they had no children because elizabeth was barren and both were getting on in years
1766,LUK,1,NRSV,once when he was serving as priest before god and his section was on duty he was chosen by lot according to the custom of the priesthood to enter the sanctuary of the lord and offer incense
1767,LUK,1,NRSV,now at the time of the incense offering the whole assembly of the people was praying outside
1768,LUK,1,NRSV,then there appeared to him an angel of the lord standing at the right side of the altar of incense
1769,LUK,1,NRSV,when zechariah saw him he was terrified and fear overwhelmed him
1770,LUK,1,NRSV,but the angel said to him do not be afraid zechariah for your prayer has been heard
1771,LUK,1,NRSV,your wife elizabeth will bear you a son and you will name him john
1772,LUK,1,NRSV,you will have joy and gladness and many will rejoice at his birth for he will be great in the sight of the lord
1773,LUK,1,NRSV,he must never drink wine or strong drink even before his birth he will be filled with the holy spirit
1774,LUK,1,NRSV,he will turn many of the people of israel to the lord their god
1775,LUK,1,NRSV,with the spirit and power of elijah he will go before him to turn the hearts of parents to their children and the disobedient to the wisdom of the righteous to make ready a people prepared for the lord
1776,LUK,1,NRSV,zechariah said to the angel how will i know that this is so
1777,LUK,1,NRSV,for i am an old man and my wife is getting on in years
1778,LUK,1,NRSV,the angel replied i am gabriel
1779,LUK,1,NRSV,i stand in the presence of god and i have been sent to speak to you and to bring you this good news
1780,LUK,1,NRSV,but now because you did not believe my words which will be fulfilled in their time you will become mute unable to speak until the day these things occur
1781,LUK,1,NRSV,meanwhile the people were waiting for zechariah and wondered at his delay in the sanctuary
1782,LUK,1,NRSV,when he did come out he could not speak to them and they realized that he had seen a vision in the sanctuary
1783,LUK,1,NRSV,he kept motioning to them and remained unable to speak
1784,LUK,1,NRSV,when his time of service was ended he went to his home
1785,LUK,1,NRSV,after those days his wife elizabeth conceived and for five months she remained in seclusion
1786,LUK,1,NRSV,she said this is what the lord has done for me when he looked favorably on me and took away the disgrace i have endured among my people
1787,LUK,1,NRSV,in the sixth month the angel gabriel was sent by god to a town in galilee called nazareth to a virgin engaged to a man whose name was joseph of the house of david
1788,LUK,1,NRSV,the virgins name was mary
1789,LUK,1,NRSV,and he came to her and said greetings favored one the lord is with you
1790,LUK,1,NRSV,but she was much perplexed by his words and pondered what sort of greeting this might be
1791,LUK,1,NRSV,the angel said to her do not be afraid mary for you have found favor with god
1792,LUK,1,NRSV,and now you will conceive in your womb and bear a son and you will name him jesus
1793,LUK,1,NRSV,he will be great and will be called the son of the most high and the lord god will give to him the throne of his ancestor david
1794,LUK,1,NRSV,he will reign over the house of jacob forever and of his kingdom there will be no end
1795,LUK,1,NRSV,mary said to the angel how can this be since i am a virgin
1796,LUK,1,NRSV,the angel said to her the holy spirit will come upon you and the power of the most high will overshadow you therefore the child to be born will be holy he will be called son of god
1797,LUK,1,NRSV,and now your relative elizabeth in her old age has also conceived a son and this is the sixth month for her who was said to be barren
1798,LUK,1,NRSV,for nothing will be impossible with god
1799,LUK,1,NRSV,then mary said here am i the servant of the lord let it be with me according to your word
1800,LUK,1,NRSV,then the angel departed from her
1801,LUK,1,NRSV,in those days mary set out and went with haste to a judean town in the hill country where she entered the house of zechariah and greeted elizabeth
1802,LUK,1,NRSV,when elizabeth heard marys greeting the child leaped in her womb
1803,LUK,1,NRSV,and elizabeth was filled with the holy spirit and exclaimed with a loud cry blessed are you among women and blessed is the fruit of your womb
1804,LUK,1,NRSV,and why has this happened to me that the mother of my lord comes to me
1805,LUK,1,NRSV,for as soon as i heard the sound of your greeting the child in my womb leaped for joy
1806,LUK,1,NRSV,and blessed is she who believed that there would be a fulfillment of what was spoken to her by the lord
1807,LUK,1,NRSV,and mary said my soul magnifies the lord and my spirit rejoices in god my savior for he has looked with favor on the lowliness of his servant
1808,LUK,1,NRSV,surely from now on all generations will call me blessed for the mighty one has done great things for me and holy is his name
1809,LUK,1,NRSV,his mercy is for those who fear him from generation to generation
1810,LUK,1,NRSV,he has shown strength with his arm he has scattered the proud in the thoughts of their hearts
1811,LUK,1,NRSV,he has brought down the powerful from their thrones and lifted up the lowly he has filled the hungry with good things and sent the rich away empty
1812,LUK,1,NRSV,he has helped his servant israel in remembrance of his mercy according to the promise he made to our ancestors to abraham and to his descendants forever
1813,LUK,1,NRSV,and mary remained with her about three months and then returned to her home
1814,LUK,1,NRSV,now the time came for elizabeth to give birth and she bore a son
1815,LUK,1,NRSV,her neighbors and relatives heard that the lord had shown his great mercy to her and they rejoiced with her
1816,LUK,1,NRSV,on the eighth day they came to circumcise the child and they were going to name him zechariah after his father
1817,LUK,1,NRSV,but his mother said no he is to be called john
1818,LUK,1,NRSV,they said to her none of your relatives has this name
1819,LUK,1,NRSV,then they began motioning to his father to find out what name he wanted to give him
1820,LUK,1,NRSV,he asked for a writing tablet and wrote his name is john
1821,LUK,1,NRSV,and all of them were amazed
1822,LUK,1,NRSV,immediately his mouth was opened and his tongue freed and he began to speak praising god
1823,LUK,1,NRSV,fear came over all their neighbors and all these things were talked about throughout the entire hill country of judea
1824,LUK,1,NRSV,all who heard them pondered them and said what then will this child become
1825,LUK,1,NRSV,for indeed the hand of the lord was with him
1826,LUK,1,NRSV,then his father zechariah was filled with the holy spirit and spoke this prophecy blessed be the lord god of israel for he has looked favorably on his people and redeemed them
1827,LUK,1,NRSV,he has raised up a mighty savior for us in the house of his servant david as he spoke through the mouth of his holy prophets from of old that we would be saved from our enemies and from the hand of all who hate us
1828,LUK,1,NRSV,thus he has shown the mercy promised to our ancestors and has remembered his holy covenant the oath that he swore to our ancestor abraham to grant us that we being rescued from the hands of our enemies might serve him without fear in holiness and righteousness before him all our days
1829,LUK,1,NRSV,and you child will be called the prophet of the most high for you will go before the lord to prepare his ways to give knowledge of salvation to his people by the forgiveness of their sins
1830,LUK,1,NRSV,by the tender mercy of our god the dawn from on high will break upon us to give light to those who sit in darkness and in the shadow of death to guide our feet into the way of peace
1831,LUK,1,NRSV,the child grew and became strong in spirit and he was in the wilderness until the day he appeared publicly to israel
1832,LUK,2,NRSV,in those days a decree went out from emperor augustus that all the world should be registered
1833,LUK,2,NRSV,this was the first registration and was taken while quirinius was governor of syria
1834,LUK,2,NRSV,all went to their own towns to be registered
1835,LUK,2,NRSV,joseph also went from the town of nazareth in galilee to judea to the city of david called bethlehem because he was descended from the house and family of david
1836,LUK,2,NRSV,he went to be registered with mary to whom he was engaged and who was expecting a child
1837,LUK,2,NRSV,while they were there the time came for her to deliver her child
1838,LUK,2,NRSV,and she gave birth to her firstborn son and wrapped him in bands of cloth and laid him in a manger because there was no place for them in the inn
1839,LUK,2,NRSV,in that region there were shepherds living in the fields keeping watch over their flock by night
1840,LUK,2,NRSV,then an angel of the lord stood before them and the glory of the lord shone around them and they were terrified
1841,LUK,2,NRSV,but the angel said to them do not be afraid for seei am bringing you good news of great joy for all the people to you is born this day in the city of david a savior who is the messiah the lord
1842,LUK,2,NRSV,this will be a sign for you you will find a child wrapped in bands of cloth and lying in a manger
1843,LUK,2,NRSV,and suddenly there was with the angel a multitude of the heavenly host praising god and saying glory to god in the highest heaven and on earth peace among those whom he favors when the angels had left them and gone into heaven the shepherds said to one another let us go now to bethlehem and see this thing that has taken place which the lord has made known to us
1844,LUK,2,NRSV,so they went with haste and found mary and joseph and the child lying in the manger
1845,LUK,2,NRSV,when they saw this they made known what had been told them about this child and all who heard it were amazed at what the shepherds told them
1846,LUK,2,NRSV,but mary treasured all these words and pondered them in her heart
1847,LUK,2,NRSV,the shepherds returned glorifying and praising god for all they had heard and seen as it had been told them
1848,LUK,2,NRSV,after eight days had passed it was time to circumcise the child and he was called jesus the name given by the angel before he was conceived in the womb
1849,LUK,2,NRSV,when the time came for their purification according to the law of moses they brought him up to jerusalem to present him to the lord as it is written in the law of the lord every firstborn male shall be designated as holy to the lord and they offered a sacrifice according to what is stated in the law of the lord a pair of turtledoves or two young pigeons
1850,LUK,2,NRSV,now there was a man in jerusalem whose name was simeon this man was righteous and devout looking forward to the consolation of israel and the holy spirit rested on him
1851,LUK,2,NRSV,it had been revealed to him by the holy spirit that he would not see death before he had seen the lords messiah
1852,LUK,2,NRSV,guided by the spirit simeon came into the temple and when the parents brought in the child jesus to do for him what was customary under the law simeon took him in his arms and praised god saying master now you are dismissing your servant in peace according to your word for my eyes have seen your salvation which you have prepared in the presence of all peoples a light for revelation to the gentiles and for glory to your people israel
1853,LUK,2,NRSV,and the childs father and mother were amazed at what was being said about him
1854,LUK,2,NRSV,then simeon blessed them and said to his mother mary this child is destined for the falling and the rising of many in israel and to be a sign that will be opposed so that the inner thoughts of many will be revealedand a sword will pierce your own soul too
1855,LUK,2,NRSV,there was also a prophet anna the daughter of phanuel of the tribe of asher
1856,LUK,2,NRSV,she was of a great age having lived with her husband seven years after her marriage then as a widow to the age of eightyfour
1857,LUK,2,NRSV,she never left the temple but worshiped there with fasting and prayer night and day
1858,LUK,2,NRSV,at that moment she came and began to praise god and to speak about the child to all who were looking for the redemption of jerusalem
1859,LUK,2,NRSV,when they had finished everything required by the law of the lord they returned to galilee to their own town of nazareth
1860,LUK,2,NRSV,the child grew and became strong filled with wisdom and the favor of god was upon him
1861,LUK,2,NRSV,now every year his parents went to jerusalem for the festival of the passover
1862,LUK,2,NRSV,and when he was twelve years old they went up as usual for the festival
1863,LUK,2,NRSV,when the festival was ended and they started to return the boy jesus stayed behind in jerusalem but his parents did not know it
1864,LUK,2,NRSV,assuming that he was in the group of travelers they went a days journey
1865,LUK,2,NRSV,then they started to look for him among their relatives and friends
1866,LUK,2,NRSV,when they did not find him they returned to jerusalem to search for him
1867,LUK,2,NRSV,after three days they found him in the temple sitting among the teachers listening to them and asking them questions
1868,LUK,2,NRSV,and all who heard him were amazed at his understanding and his answers
1869,LUK,2,NRSV,when his parents saw him they were astonished and his mother said to him child why have you treated us like this
1870,LUK,2,NRSV,look your father and i have been searching for you in great anxiety
1871,LUK,2,NRSV,he said to them why were you searching for me
1872,LUK,2,NRSV,did you not know that i must be in my fathers house
1873,LUK,2,NRSV,but they did not understand what he said to them
1874,LUK,2,NRSV,then he went down with them and came to nazareth and was obedient to them
1875,LUK,2,NRSV,his mother treasured all these things in her heart
1876,LUK,2,NRSV,and jesus increased in wisdom and in years and in divine and human favor
1877,LUK,3,NRSV,in the fifteenth year of the reign of emperor tiberius when pontius pilate was governor of judea and herod was ruler of galilee and his brother philip ruler of the region of ituraea and trachonitis and lysanias ruler of abilene during the high priesthood of annas and caiaphas the word of god came to john son of zechariah in the wilderness
1878,LUK,3,NRSV,he went into all the region around the jordan proclaiming a baptism of repentance for the forgiveness of sins as it is written in the book of the words of the prophet isaiah the voice of one crying out in the wilderness prepare the way of the lord make his paths straight
1879,LUK,3,NRSV,every valley shall be filled and every mountain and hill shall be made low and the crooked shall be made straight and the rough ways made smooth and all flesh shall see the salvation of god
1880,LUK,3,NRSV,john said to the crowds that came out to be baptized by him you brood of vipers who warned you to flee from the wrath to come
1881,LUK,3,NRSV,bear fruits worthy of repentance
1882,LUK,3,NRSV,do not begin to say to yourselves we have abraham as our ancestor for i tell you god is able from these stones to raise up children to abraham
1883,LUK,3,NRSV,even now the ax is lying at the root of the trees every tree therefore that does not bear good fruit is cut down and thrown into the fire
1884,LUK,3,NRSV,and the crowds asked him what then should we do
1885,LUK,3,NRSV,in reply he said to them whoever has two coats must share with anyone who has none and whoever has food must do likewise
1886,LUK,3,NRSV,even tax collectors came to be baptized and they asked him teacher what should we do
1887,LUK,3,NRSV,he said to them collect no more than the amount prescribed for you
1888,LUK,3,NRSV,soldiers also asked him and we what should we do
1889,LUK,3,NRSV,he said to them do not extort money from anyone by threats or false accusation and be satisfied with your wages
1890,LUK,3,NRSV,as the people were filled with expectation and all were questioning in their hearts concerning john whether he might be the messiah john answered all of them by saying i baptize you with water but one who is more powerful than i is coming i am not worthy to untie the thong of his sandals
1891,LUK,3,NRSV,he will baptize you with the holy spirit and fire
1892,LUK,3,NRSV,his winnowing fork is in his hand to clear his threshing floor and to gather the wheat into his granary but the chaff he will burn with unquenchable fire
1893,LUK,3,NRSV,so with many other exhortations he proclaimed the good news to the people
1894,LUK,3,NRSV,but herod the ruler who had been rebuked by him because of herodias his brothers wife and because of all the evil things that herod had done added to them all by shutting up john in prison
1895,LUK,3,NRSV,now when all the people were baptized and when jesus also had been baptized and was praying the heaven was opened and the holy spirit descended upon him in bodily form like a dove
1896,LUK,3,NRSV,and a voice came from heaven you are my son the beloved with you i am well pleased
1897,LUK,3,NRSV,jesus was about thirty years old when he began his work
1898,LUK,3,NRSV,he was the son as was thought of joseph son of heli son of matthat son of levi son of melchi son of jannai son of joseph son of mattathias son of amos son of nahum son of esli son of naggai son of maath son of mattathias son of semein son of josech son of joda son of joanan son of rhesa son of zerubbabel son of shealtiel son of neri son of melchi son of addi son of cosam son of elmadam son of er son of joshua son of eliezer son of jorim son of matthat son of levi son of simeon son of judah son of joseph son of jonam son of eliakim son of melea son of menna son of mattatha son of nathan son of david son of jesse son of obed son of boaz son of sala son of nahshon son of amminadab son of admin son of arni son of hezron son of perez son of judah son of jacob son of isaac son of abraham son of terah son of nahor son of serug son of reu son of peleg son of eber son of shelah son of cainan son of arphaxad son of shem son of noah son of lamech son of methuselah son of enoch son of jared son of mahalaleel son of cainan son of enos son of seth son of adam son of god
1899,LUK,4,NRSV,jesus full of the holy spirit returned from the jordan and was led by the spirit in the wilderness where for forty days he was tempted by the devil
1900,LUK,4,NRSV,he ate nothing at all during those days and when they were over he was famished
1901,LUK,4,NRSV,the devil said to him if you are the son of god command this stone to become a loaf of bread
1902,LUK,4,NRSV,jesus answered him it is written one does not live by bread alone
1903,LUK,4,NRSV,then the devil led him up and showed him in an instant all the kingdoms of the world
1904,LUK,4,NRSV,and the devil said to him to you i will give their glory and all this authority for it has been given over to me and i give it to anyone i please
1905,LUK,4,NRSV,if you then will worship me it will all be yours
1906,LUK,4,NRSV,jesus answered him it is written worship the lord your god and serve only him
1907,LUK,4,NRSV,then the devil took him to jerusalem and placed him on the pinnacle of the temple saying to him if you are the son of god throw yourself down from here for it is written he will command his angels concerning you to protect you and on their hands they will bear you up so that you will not dash your foot against a stone
1908,LUK,4,NRSV,jesus answered him it is said do not put the lord your god to the test
1909,LUK,4,NRSV,when the devil had finished every test he departed from him until an opportune time
1910,LUK,4,NRSV,then jesus filled with the power of the spirit returned to galilee and a report about him spread through all the surrounding country
1911,LUK,4,NRSV,he began to teach in their synagogues and was praised by everyone
1912,LUK,4,NRSV,when he came to nazareth where he had been brought up he went to the synagogue on the sabbath day as was his custom
1913,LUK,4,NRSV,he stood up to read and the scroll of the prophet isaiah was given to him
1914,LUK,4,NRSV,he unrolled the scroll and found the place where it was written the spirit of the lord is upon me because he has anointed me to bring good news to the poor
1915,LUK,4,NRSV,he has sent me to proclaim release to the captives and recovery of sight to the blind to let the oppressed go free to proclaim the year of the lords favor
1916,LUK,4,NRSV,and he rolled up the scroll gave it back to the attendant and sat down
1917,LUK,4,NRSV,the eyes of all in the synagogue were fixed on him
1918,LUK,4,NRSV,then he began to say to them today this scripture has been fulfilled in your hearing
1919,LUK,4,NRSV,all spoke well of him and were amazed at the gracious words that came from his mouth
1920,LUK,4,NRSV,they said is not this josephs son
1921,LUK,4,NRSV,he said to them doubtless you will quote to me this proverb doctor cure yourself and you will say do here also in your hometown the things that we have heard you did at capernaum
1922,LUK,4,NRSV,and he said truly i tell you no prophet is accepted in the prophets hometown
1923,LUK,4,NRSV,but the truth is there were many widows in israel in the time of elijah when the heaven was shut up three years and six months and there was a severe famine over all the land yet elijah was sent to none of them except to a widow at zarephath in sidon
1924,LUK,4,NRSV,there were also many lepers in israel in the time of the prophet elisha and none of them was cleansed except naaman the syrian
1925,LUK,4,NRSV,when they heard this all in the synagogue were filled with rage
1926,LUK,4,NRSV,they got up drove him out of the town and led him to the brow of the hill on which their town was built so that they might hurl him off the cliff
1927,LUK,4,NRSV,but he passed through the midst of them and went on his way
1928,LUK,4,NRSV,he went down to capernaum a city in galilee and was teaching them on the sabbath
1929,LUK,4,NRSV,they were astounded at his teaching because he spoke with authority
1930,LUK,4,NRSV,in the synagogue there was a man who had the spirit of an unclean demon and he cried out with a loud voice let us alone what have you to do with us jesus of nazareth
1931,LUK,4,NRSV,have you come to destroy us
1932,LUK,4,NRSV,i know who you are the holy one of god
1933,LUK,4,NRSV,but jesus rebuked him saying be silent and come out of him when the demon had thrown him down before them he came out of him without having done him any harm
1934,LUK,4,NRSV,they were all amazed and kept saying to one another what kind of utterance is this
1935,LUK,4,NRSV,for with authority and power he commands the unclean spirits and out they come and a report about him began to reach every place in the region
1936,LUK,4,NRSV,after leaving the synagogue he entered simons house
1937,LUK,4,NRSV,now simons motherinlaw was suffering from a high fever and they asked him about her
1938,LUK,4,NRSV,then he stood over her and rebuked the fever and it left her
1939,LUK,4,NRSV,immediately she got up and began to serve them
1940,LUK,4,NRSV,as the sun was setting all those who had any who were sick with various kinds of diseases brought them to him and he laid his hands on each of them and cured them
1941,LUK,4,NRSV,demons also came out of many shouting you are the son of god but he rebuked them and would not allow them to speak because they knew that he was the messiah
1942,LUK,4,NRSV,at daybreak he departed and went into a deserted place
1943,LUK,4,NRSV,and the crowds were looking for him and when they reached him they wanted to prevent him from leaving them
1944,LUK,4,NRSV,but he said to them i must proclaim the good news of the kingdom of god to the other cities also for i was sent for this purpose
1945,LUK,4,NRSV,so he continued proclaiming the message in the synagogues of judea
1946,LUK,5,NRSV,once while jesus was standing beside the lake of gennesaret and the crowd was pressing in on him to hear the word of god he saw two boats there at the shore of the lake the fishermen had gone out of them and were washing their nets
1947,LUK,5,NRSV,he got into one of the boats the one belonging to simon and asked him to put out a little way from the shore
1948,LUK,5,NRSV,then he sat down and taught the crowds from the boat
1949,LUK,5,NRSV,when he had finished speaking he said to simon put out into the deep water and let down your nets for a catch
1950,LUK,5,NRSV,simon answered master we have worked all night long but have caught nothing
1951,LUK,5,NRSV,yet if you say so i will let down the nets
1952,LUK,5,NRSV,when they had done this they caught so many fish that their nets were beginning to break
1953,LUK,5,NRSV,so they signaled their partners in the other boat to come and help them
1954,LUK,5,NRSV,and they came and filled both boats so that they began to sink
1955,LUK,5,NRSV,but when simon peter saw it he fell down at jesus knees saying go away from me lord for i am a sinful man for he and all who were with him were amazed at the catch of fish that they had taken and so also were james and john sons of zebedee who were partners with simon
1956,LUK,5,NRSV,then jesus said to simon do not be afraid from now on you will be catching people
1957,LUK,5,NRSV,when they had brought their boats to shore they left everything and followed him
1958,LUK,5,NRSV,once when he was in one of the cities there was a man covered with leprosy
1959,LUK,5,NRSV,when he saw jesus he bowed with his face to the ground and begged him lord if you choose you can make me clean
1960,LUK,5,NRSV,then jesus stretched out his hand touched him and said i do choose
1961,LUK,5,NRSV,be made clean
1962,LUK,5,NRSV,immediately the leprosy left him
1963,LUK,5,NRSV,and he ordered him to tell no one
1964,LUK,5,NRSV,go he said and show yourself to the priest and as moses commanded make an offering for your cleansing for a testimony to them
1965,LUK,5,NRSV,but now more than ever the word about jesus spread abroad many crowds would gather to hear him and to be cured of their diseases
1966,LUK,5,NRSV,but he would withdraw to deserted places and pray
1967,LUK,5,NRSV,one day while he was teaching pharisees and teachers of the law were sitting near by they had come from every village of galilee and judea and from jerusalem and the power of the lord was with him to heal
1968,LUK,5,NRSV,just then some men came carrying a paralyzed man on a bed
1969,LUK,5,NRSV,they were trying to bring him in and lay him before jesus but finding no way to bring him in because of the crowd they went up on the roof and let him down with his bed through the tiles into the middle of the crowd in front of jesus
1970,LUK,5,NRSV,when he saw their faith he said friend your sins are forgiven you
1971,LUK,5,NRSV,then the scribes and the pharisees began to question who is this who is speaking blasphemies
1972,LUK,5,NRSV,who can forgive sins but god alone
1973,LUK,5,NRSV,when jesus perceived their questionings he answered them why do you raise such questions in your hearts
1974,LUK,5,NRSV,which is easier to say your sins are forgiven you or to say stand up and walk
1975,LUK,5,NRSV,but so that you may know that the son of man has authority on earth to forgive sinshe said to the one who was paralyzedi say to you stand up and take your bed and go to your home
1976,LUK,5,NRSV,immediately he stood up before them took what he had been lying on and went to his home glorifying god
1977,LUK,5,NRSV,amazement seized all of them and they glorified god and were filled with awe saying we have seen strange things today
1978,LUK,5,NRSV,after this he went out and saw a tax collector named levi sitting at the tax booth and he said to him follow me
1979,LUK,5,NRSV,and he got up left everything and followed him
1980,LUK,5,NRSV,then levi gave a great banquet for him in his house and there was a large crowd of tax collectors and others sitting at the table with them
1981,LUK,5,NRSV,the pharisees and their scribes were complaining to his disciples saying why do you eat and drink with tax collectors and sinners
1982,LUK,5,NRSV,jesus answered those who are well have no need of a physician but those who are sick i have come to call not the righteous but sinners to repentance
1983,LUK,5,NRSV,then they said to him johns disciples like the disciples of the pharisees frequently fast and pray but your disciples eat and drink
1984,LUK,5,NRSV,jesus said to them you cannot make wedding guests fast while the bridegroom is with them can you
1985,LUK,5,NRSV,the days will come when the bridegroom will be taken away from them and then they will fast in those days
1986,LUK,5,NRSV,he also told them a parable no one tears a piece from a new garment and sews it on an old garment otherwise the new will be torn and the piece from the new will not match the old
1987,LUK,5,NRSV,and no one puts new wine into old wineskins otherwise the new wine will burst the skins and will be spilled and the skins will be destroyed
1988,LUK,5,NRSV,but new wine must be put into fresh wineskins
1989,LUK,5,NRSV,and no one after drinking old wine desires new wine but says the old is good
1990,LUK,5,NRSV,
1991,LUK,6,NRSV,one sabbath while jesus was going through the grainfields his disciples plucked some heads of grain rubbed them in their hands and ate them
1992,LUK,6,NRSV,but some of the pharisees said why are you doing what is not lawful on the sabbath
1993,LUK,6,NRSV,jesus answered have you not read what david did when he and his companions were hungry
1994,LUK,6,NRSV,he entered the house of god and took and ate the bread of the presence which it is not lawful for any but the priests to eat and gave some to his companions
1995,LUK,6,NRSV,then he said to them the son of man is lord of the sabbath
1996,LUK,6,NRSV,on another sabbath he entered the synagogue and taught and there was a man there whose right hand was withered
1997,LUK,6,NRSV,the scribes and the pharisees watched him to see whether he would cure on the sabbath so that they might find an accusation against him
1998,LUK,6,NRSV,even though he knew what they were thinking he said to the man who had the withered hand come and stand here
1999,LUK,6,NRSV,he got up and stood there
2000,LUK,6,NRSV,then jesus said to them i ask you is it lawful to do good or to do harm on the sabbath to save life or to destroy it
2001,LUK,6,NRSV,after looking around at all of them he said to him stretch out your hand
2002,LUK,6,NRSV,he did so and his hand was restored
2003,LUK,6,NRSV,but they were filled with fury and discussed with one another what they might do to jesus
2004,LUK,6,NRSV,now during those days he went out to the mountain to pray and he spent the night in prayer to god
2005,LUK,6,NRSV,and when day came he called his disciples and chose twelve of them whom he also named apostles simon whom he named peter and his brother andrew and james and john and philip and bartholomew and matthew and thomas and james son of alphaeus and simon who was called the zealot and judas son of james and judas iscariot who became a traitor
2006,LUK,6,NRSV,he came down with them and stood on a level place with a great crowd of his disciples and a great multitude of people from all judea jerusalem and the coast of tyre and sidon
2007,LUK,6,NRSV,they had come to hear him and to be healed of their diseases and those who were troubled with unclean spirits were cured
2008,LUK,6,NRSV,and all in the crowd were trying to touch him for power came out from him and healed all of them
2009,LUK,6,NRSV,then he looked up at his disciples and said blessed are you who are poor for yours is the kingdom of god
2010,LUK,6,NRSV,blessed are you who are hungry now for you will be filled
2011,LUK,6,NRSV,blessed are you who weep now for you will laugh
