,book,chapt,version,text
2873,LUK,12,NRSV,so it is with those who store up treasures for themselves but are not rich toward god
2874,LUK,12,NRSV,he said to his disciples therefore i tell you do not worry about your life what you will eat or about your body what you will wear
2875,LUK,12,NRSV,for life is more than food and the body more than clothing
2876,LUK,12,NRSV,consider the ravens they neither sow nor reap they have neither storehouse nor barn and yet god feeds them of how much more value are you than the birds
2877,LUK,12,NRSV,and can any of you by worrying add a single hour to your span of life
2878,LUK,12,NRSV,if then you are not able to do so small a thing as that why do you worry about the rest
2879,LUK,12,NRSV,consider the lilies how they grow they neither toil nor spin
2880,LUK,12,NRSV,yet i tell you even solomon in all his glory was not clothed like one of these
2881,LUK,12,NRSV,but if god so clothes the grass of the field which is alive today and tomorrow is thrown into the oven how much more will he clothe youyou of little faith
2882,LUK,12,NRSV,and do not keep striving for what you are to eat and what you are to drink and do not keep worrying
2883,LUK,12,NRSV,for it is the nations of the world that strive after all these things and your father knows that you need them
2884,LUK,12,NRSV,instead strive for his
2885,LUK,12,NRSV,kingdom and these things will be given to you as well
2886,LUK,12,NRSV,do not be afraid little flock for it is your fathers good pleasure to give you the kingdom
2887,LUK,12,NRSV,sell your possessions and give alms make purses for yourselves that do not wear out an unfailing treasure in heaven where no thief comes near and no moth destroys
2888,LUK,12,NRSV,for where your treasure is there your heart will be also
2889,LUK,12,NRSV,be dressed for action and have your lamps lit
2890,LUK,12,NRSV,be like those who are waiting for their master to return from the wedding banquet so that they may open the door for him as soon as he comes and knocks
2891,LUK,12,NRSV,blessed are those slaves whom the master finds alert when he comes truly i tell you he will fasten his belt and have them sit down to eat and he will come and serve them
2892,LUK,12,NRSV,if he comes during the middle of the night or near dawn and finds them so blessed are those slaves
2893,LUK,12,NRSV,but know this if the owner of the house had known at what hour the thief was coming he
2894,LUK,12,NRSV,would not have let his house be broken into
2895,LUK,12,NRSV,you also must be ready for the son of man is coming at an unexpected hour
2896,LUK,12,NRSV,peter said lord are you telling this parable for us or for everyone
2897,LUK,12,NRSV,and the lord said who then is the faithful and prudent manager whom his master will put in charge of his slaves to give them their allowance of food at the proper time
2898,LUK,12,NRSV,blessed is that slave whom his master will find at work when he arrives
2899,LUK,12,NRSV,truly i tell you he will put that one in charge of all his possessions
2900,LUK,12,NRSV,but if that slave says to himself my master is delayed in coming and if he begins to beat the other slaves men and women and to eat and drink and get drunk
2901,LUK,12,NRSV,the master of that slave will come on a day when he does not expect him and at an hour that he does not know and will cut him in pieces
2902,LUK,12,NRSV,and put him with the unfaithful
2903,LUK,12,NRSV,that slave who knew what his master wanted but did not prepare himself or do what was wanted will receive a severe beating
2904,LUK,12,NRSV,but the one who did not know and did what deserved a beating will receive a light beating from everyone to whom much has been given much will be required and from the one to whom much has been entrusted even more will be demanded
2905,LUK,12,NRSV,i came to bring fire to the earth and how i wish it were already kindled
2906,LUK,12,NRSV,i have a baptism with which to be baptized and what stress i am under until it is completed
2907,LUK,12,NRSV,do you think that i have come to bring peace to the earth no i tell you but rather division
2908,LUK,12,NRSV,from now on five in one household will be divided three against two and two against three
2909,LUK,12,NRSV,they will be divided
2910,LUK,12,NRSV,father against son
2911,LUK,12,NRSV,and son against father
2912,LUK,12,NRSV,mother against daughter
2913,LUK,12,NRSV,and daughter against mother
2914,LUK,12,NRSV,motherinlaw against her daughterinlaw
2915,LUK,12,NRSV,and daughterinlaw against motherinlaw
2916,LUK,12,NRSV,he also said to the crowds when you see a cloud rising in the west you immediately say it is going to rain and so it happens
2917,LUK,12,NRSV,and when you see the south wind blowing you say there will be scorching heat and it happens
2918,LUK,12,NRSV,you hypocrites you know how to interpret the appearance of earth and sky but why do you not know how to interpret the present time
2919,LUK,12,NRSV,and why do you not judge for yourselves what is right
2920,LUK,12,NRSV,thus when you go with your accuser before a magistrate on the way make an effort to settle the case
2921,LUK,12,NRSV,or you may be dragged before the judge and the judge hand you over to the officer and the officer throw you in prison
2922,LUK,12,NRSV,i tell you you will never get out until you have paid the very last penny
2923,LUK,13,NRSV,at that very time there were some present who told him about the galileans whose blood pilate had mingled with their sacrifices
2924,LUK,13,NRSV,he asked them do you think that because these galileans suffered in this way they were worse sinners than all other galileans
2925,LUK,13,NRSV,no i tell you but unless you repent you will all perish as they did
2926,LUK,13,NRSV,or those eighteen who were killed when the tower of siloam fell on themdo you think that they were worse offenders than all the others living in jerusalem
2927,LUK,13,NRSV,no i tell you but unless you repent you will all perish just as they did
2928,LUK,13,NRSV,then he told this parable a man had a fig tree planted in his vineyard and he came looking for fruit on it and found none
2929,LUK,13,NRSV,so he said to the gardener see here for three years i have come looking for fruit on this fig tree and still i find none cut it down why should it be wasting the soil
2930,LUK,13,NRSV,he replied sir let it alone for one more year until i dig around it and put manure on it
2931,LUK,13,NRSV,if it bears fruit next year well and good but if not you can cut it down
2932,LUK,13,NRSV,now he was teaching in one of the synagogues on the sabbath
2933,LUK,13,NRSV,and just then there appeared a woman with a spirit that had crippled her for eighteen years she was bent over and was quite unable to stand up straight
2934,LUK,13,NRSV,when jesus saw her he called her over and said woman you are set free from your ailment
2935,LUK,13,NRSV,when he laid his hands on her immediately she stood up straight and began praising god
2936,LUK,13,NRSV,but the leader of the synagogue indignant because jesus had cured on the sabbath kept saying to the crowd there are six days on which work ought to be done come on those days and be cured and not on the sabbath day
2937,LUK,13,NRSV,but the lord answered him and said you hypocrites does not each of you on the sabbath untie his ox or his donkey from the manger and lead it away to give it water
2938,LUK,13,NRSV,and ought not this woman a daughter of abraham whom satan bound for eighteen long years be set free from this bondage on the sabbath day
2939,LUK,13,NRSV,when he said this all his opponents were put to shame and the entire crowd was rejoicing at all the wonderful things that he was doing
2940,LUK,13,NRSV,he said therefore what is the kingdom of god like and to what should i compare it
2941,LUK,13,NRSV,it is like a mustard seed that someone took and sowed in the garden it grew and became a tree and the birds of the air made nests in its branches
2942,LUK,13,NRSV,and again he said to what should i compare the kingdom of god
2943,LUK,13,NRSV,it is like yeast that a woman took and mixed in with
2944,LUK,13,NRSV,three measures of flour until all of it was leavened
2945,LUK,13,NRSV,jesus
2946,LUK,13,NRSV,went through one town and village after another teaching as he made his way to jerusalem
2947,LUK,13,NRSV,someone asked him lord will only a few be saved he said to them
2948,LUK,13,NRSV,strive to enter through the narrow door for many i tell you will try to enter and will not be able
2949,LUK,13,NRSV,when once the owner of the house has got up and shut the door and you begin to stand outside and to knock at the door saying lord open to us then in reply he will say to you i do not know where you come from
2950,LUK,13,NRSV,then you will begin to say we ate and drank with you and you taught in our streets
2951,LUK,13,NRSV,but he will say i do not know where you come from go away from me all you evildoers
2952,LUK,13,NRSV,there will be weeping and gnashing of teeth when you see abraham and isaac and jacob and all the prophets in the kingdom of god and you yourselves thrown out
2953,LUK,13,NRSV,then people will come from east and west from north and south and will eat in the kingdom of god
2954,LUK,13,NRSV,indeed some are last who will be first and some are first who will be last
2955,LUK,13,NRSV,at that very hour some pharisees came and said to him get away from here for herod wants to kill you
2956,LUK,13,NRSV,he said to them go and tell that fox for me
2957,LUK,13,NRSV,listen i am casting out demons and performing cures today and tomorrow and on the third day i finish my work
2958,LUK,13,NRSV,yet today tomorrow and the next day i must be on my way because it is impossible for a prophet to be killed outside of jerusalem
2959,LUK,13,NRSV,jerusalem jerusalem the city that kills the prophets and stones those who are sent to it how often have i desired to gather your children together as a hen gathers her brood under her wings and you were not willing
2960,LUK,13,NRSV,see your house is left to you and i tell you you will not see me until the time comes when
2961,LUK,13,NRSV,you say blessed is the one who comes in the name of the lord
2962,LUK,14,NRSV,on one occasion when jesus
2963,LUK,14,NRSV,was going to the house of a leader of the pharisees to eat a meal on the sabbath they were watching him closely
2964,LUK,14,NRSV,just then in front of him there was a man who had dropsy
2965,LUK,14,NRSV,and jesus asked the lawyers and pharisees is it lawful to cure people on the sabbath or not
2966,LUK,14,NRSV,but they were silent so jesus
2967,LUK,14,NRSV,took him and healed him and sent him away
2968,LUK,14,NRSV,then he said to them if one of you has a child
2969,LUK,14,NRSV,or an ox that has fallen into a well will you not immediately pull it out on a sabbath day
2970,LUK,14,NRSV,and they could not reply to this
2971,LUK,14,NRSV,when he noticed how the guests chose the places of honor he told them a parable
2972,LUK,14,NRSV,when you are invited by someone to a wedding banquet do not sit down at the place of honor in case someone more distinguished than you has been invited by your host
2973,LUK,14,NRSV,and the host who invited both of you may come and say to you give this person your place and then in disgrace you would start to take the lowest place
2974,LUK,14,NRSV,but when you are invited go and sit down at the lowest place so that when your host comes he may say to you friend move up higher then you will be honored in the presence of all who sit at the table with you
2975,LUK,14,NRSV,for all who exalt themselves will be humbled and those who humble themselves will be exalted
2976,LUK,14,NRSV,he said also to the one who had invited him when you give a luncheon or a dinner do not invite your friends or your brothers or your relatives or rich neighbors in case they may invite you in return and you would be repaid
2977,LUK,14,NRSV,but when you give a banquet invite the poor the crippled the lame and the blind
2978,LUK,14,NRSV,and you will be blessed because they cannot repay you for you will be repaid at the resurrection of the righteous
2979,LUK,14,NRSV,one of the dinner guests on hearing this said to him blessed is anyone who will eat bread in the kingdom of god
2980,LUK,14,NRSV,then jesus
2981,LUK,14,NRSV,said to him someone gave a great dinner and invited many
2982,LUK,14,NRSV,at the time for the dinner he sent his slave to say to those who had been invited come for everything is ready now
2983,LUK,14,NRSV,but they all alike began to make excuses the first said to him i have bought a piece of land and i must go out and see it please accept my regrets
2984,LUK,14,NRSV,another said i have bought five yoke of oxen and i am going to try them out please accept my regrets
2985,LUK,14,NRSV,another said i have just been married and therefore i cannot come
2986,LUK,14,NRSV,so the slave returned and reported this to his master then the owner of the house became angry and said to his slave go out at once into the streets and lanes of the town and bring in the poor the crippled the blind and the lame
2987,LUK,14,NRSV,and the slave said sir what you ordered has been done and there is still room
2988,LUK,14,NRSV,then the master said to the slave go out into the roads and lanes and compel people to come in so that my house may be filled
2989,LUK,14,NRSV,for i tell you
2990,LUK,14,NRSV,none of those who were invited will taste my dinner
2991,LUK,14,NRSV,now large crowds were traveling with him and he turned and said to them
2992,LUK,14,NRSV,whoever comes to me and does not hate father and mother wife and children brothers and sisters yes and even life itself cannot be my disciple
2993,LUK,14,NRSV,whoever does not carry the cross and follow me cannot be my disciple
2994,LUK,14,NRSV,for which of you intending to build a tower does not first sit down and estimate the cost to see whether he has enough to complete it
2995,LUK,14,NRSV,otherwise when he has laid a foundation and is not able to finish all who see it will begin to ridicule him
2996,LUK,14,NRSV,saying this fellow began to build and was not able to finish
2997,LUK,14,NRSV,or what king going out to wage war against another king will not sit down first and consider whether he is able with ten thousand to oppose the one who comes against him with twenty thousand
2998,LUK,14,NRSV,if he cannot then while the other is still far away he sends a delegation and asks for the terms of peace
2999,LUK,14,NRSV,so therefore none of you can become my disciple if you do not give up all your possessions
3000,LUK,14,NRSV,salt is good but if salt has lost its taste how can its saltiness be restored
3001,LUK,14,NRSV,it is fit neither for the soil nor for the manure pile they throw it away let anyone with ears to hear listen
3002,LUK,15,NRSV,now all the tax collectors and sinners were coming near to listen to him
3003,LUK,15,NRSV,and the pharisees and the scribes were grumbling and saying this fellow welcomes sinners and eats with them
3004,LUK,15,NRSV,so he told them this parable
3005,LUK,15,NRSV,which one of you having a hundred sheep and losing one of them does not leave the ninetynine in the wilderness and go after the one that is lost until he finds it
3006,LUK,15,NRSV,when he has found it he lays it on his shoulders and rejoices
3007,LUK,15,NRSV,and when he comes home he calls together his friends and neighbors saying to them rejoice with me for i have found my sheep that was lost
3008,LUK,15,NRSV,just so i tell you there will be more joy in heaven over one sinner who repents than over ninetynine righteous persons who need no repentance
3009,LUK,15,NRSV,or what woman having ten silver coins
3010,LUK,15,NRSV,if she loses one of them does not light a lamp sweep the house and search carefully until she finds it
3011,LUK,15,NRSV,when she has found it she calls together her friends and neighbors saying rejoice with me for i have found the coin that i had lost
3012,LUK,15,NRSV,just so i tell you there is joy in the presence of the angels of god over one sinner who repents
3013,LUK,15,NRSV,then jesus
3014,LUK,15,NRSV,said there was a man who had two sons
3015,LUK,15,NRSV,the younger of them said to his father father give me the share of the property that will belong to me so he divided his property between them
3016,LUK,15,NRSV,a few days later the younger son gathered all he had and traveled to a distant country and there he squandered his property in dissolute living
3017,LUK,15,NRSV,when he had spent everything a severe famine took place throughout that country and he began to be in need
3018,LUK,15,NRSV,so he went and hired himself out to one of the citizens of that country who sent him to his fields to feed the pigs
3019,LUK,15,NRSV,he would gladly have filled himself with
3020,LUK,15,NRSV,the pods that the pigs were eating and no one gave him anything
3021,LUK,15,NRSV,but when he came to himself he said how many of my fathers hired hands have bread enough and to spare but here i am dying of hunger
3022,LUK,15,NRSV,i will get up and go to my father and i will say to him father i have sinned against heaven and before you
3023,LUK,15,NRSV,i am no longer worthy to be called your son treat me like one of your hired hands
3024,LUK,15,NRSV,so he set off and went to his father but while he was still far off his father saw him and was filled with compassion he ran and put his arms around him and kissed him
3025,LUK,15,NRSV,then the son said to him father i have sinned against heaven and before you i am no longer worthy to be called your son
3026,LUK,15,NRSV,but the father said to his slaves quickly bring out a robethe best oneand put it on him put a ring on his finger and sandals on his feet
3027,LUK,15,NRSV,and get the fatted calf and kill it and let us eat and celebrate
3028,LUK,15,NRSV,for this son of mine was dead and is alive again he was lost and is found and they began to celebrate
3029,LUK,15,NRSV,now his elder son was in the field and when he came and approached the house he heard music and dancing
3030,LUK,15,NRSV,he called one of the slaves and asked what was going on
3031,LUK,15,NRSV,he replied your brother has come and your father has killed the fatted calf because he has got him back safe and sound
3032,LUK,15,NRSV,then he became angry and refused to go in his father came out and began to plead with him
3033,LUK,15,NRSV,but he answered his father listen for all these years i have been working like a slave for you and i have never disobeyed your command yet you have never given me even a young goat so that i might celebrate with my friends
3034,LUK,15,NRSV,but when this son of yours came back who has devoured your property with prostitutes you killed the fatted calf for him
3035,LUK,15,NRSV,then the father
3036,LUK,15,NRSV,said to him son you are always with me and all that is mine is yours
3037,LUK,15,NRSV,but we had to celebrate and rejoice because this brother of yours was dead and has come to life he was lost and has been found
3038,LUK,16,NRSV,then jesus
3039,LUK,16,NRSV,said to the disciples there was a rich man who had a manager and charges were brought to him that this man was squandering his property
3040,LUK,16,NRSV,so he summoned him and said to him what is this that i hear about you give me an accounting of your management because you cannot be my manager any longer
3041,LUK,16,NRSV,then the manager said to himself what will i do now that my master is taking the position away from me i am not strong enough to dig and i am ashamed to beg
3042,LUK,16,NRSV,i have decided what to do so that when i am dismissed as manager people may welcome me into their homes
3043,LUK,16,NRSV,so summoning his masters debtors one by one he asked the first how much do you owe my master
3044,LUK,16,NRSV,he answered a hundred jugs of olive oil he said to him take your bill sit down quickly and make it fifty
3045,LUK,16,NRSV,then he asked another and how much do you owe he replied a hundred containers of wheat he said to him take your bill and make it eighty
3046,LUK,16,NRSV,and his master commended the dishonest manager because he had acted shrewdly for the children of this age are more shrewd in dealing with their own generation than are the children of light
3047,LUK,16,NRSV,and i tell you make friends for yourselves by means of dishonest wealth
3048,LUK,16,NRSV,so that when it is gone they may welcome you into the eternal homes
3049,LUK,16,NRSV,whoever is faithful in a very little is faithful also in much and whoever is dishonest in a very little is dishonest also in much
3050,LUK,16,NRSV,if then you have not been faithful with the dishonest wealth
3051,LUK,16,NRSV,who will entrust to you the true riches
3052,LUK,16,NRSV,and if you have not been faithful with what belongs to another who will give you what is your own
3053,LUK,16,NRSV,no slave can serve two masters for a slave will either hate the one and love the other or be devoted to the one and despise the other you cannot serve god and wealth
3054,LUK,16,NRSV,the pharisees who were lovers of money heard all this and they ridiculed him
3055,LUK,16,NRSV,so he said to them you are those who justify yourselves in the sight of others but god knows your hearts for what is prized by human beings is an abomination in the sight of god
3056,LUK,16,NRSV,the law and the prophets were in effect until john came since then the good news of the kingdom of god is proclaimed and everyone tries to enter it by force
3057,LUK,16,NRSV,but it is easier for heaven and earth to pass away than for one stroke of a letter in the law to be dropped
3058,LUK,16,NRSV,anyone who divorces his wife and marries another commits adultery and whoever marries a woman divorced from her husband commits adultery
3059,LUK,16,NRSV,there was a rich man who was dressed in purple and fine linen and who feasted sumptuously every day
3060,LUK,16,NRSV,and at his gate lay a poor man named lazarus covered with sores
3061,LUK,16,NRSV,who longed to satisfy his hunger with what fell from the rich mans table even the dogs would come and lick his sores
3062,LUK,16,NRSV,the poor man died and was carried away by the angels to be with abraham
3063,LUK,16,NRSV,the rich man also died and was buried
3064,LUK,16,NRSV,in hades where he was being tormented he looked up and saw abraham far away with lazarus by his side
3065,LUK,16,NRSV,he called out father abraham have mercy on me and send lazarus to dip the tip of his finger in water and cool my tongue for i am in agony in these flames
3066,LUK,16,NRSV,but abraham said child remember that during your lifetime you received your good things and lazarus in like manner evil things but now he is comforted here and you are in agony
3067,LUK,16,NRSV,besides all this between you and us a great chasm has been fixed so that those who might want to pass from here to you cannot do so and no one can cross from there to us
3068,LUK,16,NRSV,he said then father i beg you to send him to my fathers house
3069,LUK,16,NRSV,for i have five brothersthat he may warn them so that they will not also come into this place of torment
3070,LUK,16,NRSV,abraham replied they have moses and the prophets they should listen to them
3071,LUK,16,NRSV,he said no father abraham but if someone goes to them from the dead they will repent
3072,LUK,16,NRSV,he said to him if they do not listen to moses and the prophets neither will they be convinced even if someone rises from the dead
3073,LUK,17,NRSV,jesus
3074,LUK,17,NRSV,said to his disciples occasions for stumbling are bound to come but woe to anyone by whom they come
3075,LUK,17,NRSV,it would be better for you if a millstone were hung around your neck and you were thrown into the sea than for you to cause one of these little ones to stumble
3076,LUK,17,NRSV,be on your guard if another disciple
3077,LUK,17,NRSV,sins you must rebuke the offender and if there is repentance you must forgive
3078,LUK,17,NRSV,and if the same person sins against you seven times a day and turns back to you seven times and says i repent you must forgive
3079,LUK,17,NRSV,the apostles said to the lord increase our faith
3080,LUK,17,NRSV,the lord replied if you had faith the size of a
3081,LUK,17,NRSV,mustard seed you could say to this mulberry tree be uprooted and planted in the sea and it would obey you
3082,LUK,17,NRSV,who among you would say to your slave who has just come in from plowing or tending sheep in the field come here at once and take your place at the table
3083,LUK,17,NRSV,would you not rather say to him prepare supper for me put on your apron and serve me while i eat and drink later you may eat and drink
3084,LUK,17,NRSV,do you thank the slave for doing what was commanded
3085,LUK,17,NRSV,so you also when you have done all that you were ordered to do say we are worthless slaves we have done only what we ought to have done
3086,LUK,17,NRSV,on the way to jerusalem jesus
3087,LUK,17,NRSV,was going through the region between samaria and galilee
3088,LUK,17,NRSV,as he entered a village ten lepers
3089,LUK,17,NRSV,approached him keeping their distance
3090,LUK,17,NRSV,they called out saying jesus master have mercy on us
3091,LUK,17,NRSV,when he saw them he said to them go and show yourselves to the priests and as they went they were made clean
3092,LUK,17,NRSV,then one of them when he saw that he was healed turned back praising god with a loud voice
3093,LUK,17,NRSV,he prostrated himself at jesus
3094,LUK,17,NRSV,feet and thanked him and he was a samaritan
3095,LUK,17,NRSV,then jesus asked were not ten made clean but the other nine where are they
3096,LUK,17,NRSV,was none of them found to return and give praise to god except this foreigner
3097,LUK,17,NRSV,then he said to him get up and go on your way your faith has made you well
3098,LUK,17,NRSV,once jesus
3099,LUK,17,NRSV,was asked by the pharisees when the kingdom of god was coming and he answered the kingdom of god is not coming with things that can be observed
3100,LUK,17,NRSV,nor will they say look here it is or there it is for in fact the kingdom of god is among
3101,LUK,17,NRSV,you
3102,LUK,17,NRSV,then he said to the disciples the days are coming when you will long to see one of the days of the son of man and you will not see it
3103,LUK,17,NRSV,they will say to you look there or look here do not go do not set off in pursuit
3104,LUK,17,NRSV,for as the lightning flashes and lights up the sky from one side to the other so will the son of man be in his day
3105,LUK,17,NRSV,but first he must endure much suffering and be rejected by this generation
3106,LUK,17,NRSV,just as it was in the days of noah so too it will be in the days of the son of man
3107,LUK,17,NRSV,they were eating and drinking and marrying and being given in marriage until the day noah entered the ark and the flood came and destroyed all of them
3108,LUK,17,NRSV,likewise just as it was in the days of lot they were eating and drinking buying and selling planting and building
3109,LUK,17,NRSV,but on the day that lot left sodom it rained fire and sulfur from heaven and destroyed all of them
3110,LUK,17,NRSV,it will be like that on the day that the son of man is revealed
3111,LUK,17,NRSV,on that day anyone on the housetop who has belongings in the house must not come down to take them away and likewise anyone in the field must not turn back
3112,LUK,17,NRSV,remember lots wife
3113,LUK,17,NRSV,those who try to make their life secure will lose it but those who lose their life will keep it
3114,LUK,17,NRSV,i tell you on that night there will be two in one bed one will be taken and the other left
3115,LUK,17,NRSV,there will be two women grinding meal together one will be taken and the other left
3116,LUK,17,NRSV,then they asked him where lord he said to them where the corpse is there the vultures will gather
3117,LUK,18,NRSV,then jesus
3118,LUK,18,NRSV,told them a parable about their need to pray always and not to lose heart
3119,LUK,18,NRSV,he said in a certain city there was a judge who neither feared god nor had respect for people
3120,LUK,18,NRSV,in that city there was a widow who kept coming to him and saying grant me justice against my opponent
3121,LUK,18,NRSV,for a while he refused but later he said to himself though i have no fear of god and no respect for anyone
3122,LUK,18,NRSV,yet because this widow keeps bothering me i will grant her justice so that she may not wear me out by continually coming
3123,LUK,18,NRSV,and the lord said listen to what the unjust judge says
3124,LUK,18,NRSV,and will not god grant justice to his chosen ones who cry to him day and night will he delay long in helping them
3125,LUK,18,NRSV,i tell you he will quickly grant justice to them and yet when the son of man comes will he find faith on earth
3126,LUK,18,NRSV,he also told this parable to some who trusted in themselves that they were righteous and regarded others with contempt
3127,LUK,18,NRSV,two men went up to the temple to pray one a pharisee and the other a tax collector
3128,LUK,18,NRSV,the pharisee standing by himself was praying thus god i thank you that i am not like other people thieves rogues adulterers or even like this tax collector
3129,LUK,18,NRSV,i fast twice a week i give a tenth of all my income
3130,LUK,18,NRSV,but the tax collector standing far off would not even look up to heaven but was beating his breast and saying god be merciful to me a sinner
3131,LUK,18,NRSV,i tell you this man went down to his home justified rather than the other for all who exalt themselves will be humbled but all who humble themselves will be exalted
3132,LUK,18,NRSV,people were bringing even infants to him that he might touch them and when the disciples saw it they sternly ordered them not to do it
3133,LUK,18,NRSV,but jesus called for them and said let the little children come to me and do not stop them for it is to such as these that the kingdom of god belongs
3134,LUK,18,NRSV,truly i tell you whoever does not receive the kingdom of god as a little child will never enter it
3135,LUK,18,NRSV,a certain ruler asked him good teacher what must i do to inherit eternal life
3136,LUK,18,NRSV,jesus said to him why do you call me good no one is good but god alone
3137,LUK,18,NRSV,you know the commandments you shall not commit adultery you shall not murder you shall not steal you shall not bear false witness honor your father and mother
3138,LUK,18,NRSV,he replied i have kept all these since my youth
3139,LUK,18,NRSV,when jesus heard this he said to him there is still one thing lacking sell all that you own and distribute the money
3140,LUK,18,NRSV,to the poor and you will have treasure in heaven then come follow me
3141,LUK,18,NRSV,but when he heard this he became sad for he was very rich
3142,LUK,18,NRSV,jesus looked at him and said how hard it is for those who have wealth to enter the kingdom of god
3143,LUK,18,NRSV,indeed it is easier for a camel to go through the eye of a needle than for someone who is rich to enter the kingdom of god
3144,LUK,18,NRSV,those who heard it said then who can be saved
3145,LUK,18,NRSV,he replied what is impossible for mortals is possible for god
3146,LUK,18,NRSV,then peter said look we have left our homes and followed you
3147,LUK,18,NRSV,and he said to them truly i tell you there is no one who has left house or wife or brothers or parents or children for the sake of the kingdom of god
3148,LUK,18,NRSV,who will not get back very much more in this age and in the age to come eternal life
3149,LUK,18,NRSV,then he took the twelve aside and said to them see we are going up to jerusalem and everything that is written about the son of man by the prophets will be accomplished
3150,LUK,18,NRSV,for he will be handed over to the gentiles and he will be mocked and insulted and spat upon
3151,LUK,18,NRSV,after they have flogged him they will kill him and on the third day he will rise again
3152,LUK,18,NRSV,but they understood nothing about all these things in fact what he said was hidden from them and they did not grasp what was said
3153,LUK,18,NRSV,as he approached jericho a blind man was sitting by the roadside begging
3154,LUK,18,NRSV,when he heard a crowd going by he asked what was happening
3155,LUK,18,NRSV,they told him jesus of nazareth
3156,LUK,18,NRSV,is passing by
3157,LUK,18,NRSV,then he shouted jesus son of david have mercy on me
3158,LUK,18,NRSV,those who were in front sternly ordered him to be quiet but he shouted even more loudly son of david have mercy on me
3159,LUK,18,NRSV,jesus stood still and ordered the man to be brought to him and when he came near he asked him
3160,LUK,18,NRSV,what do you want me to do for you he said lord let me see again
3161,LUK,18,NRSV,jesus said to him receive your sight your faith has saved you
3162,LUK,18,NRSV,immediately he regained his sight and followed him glorifying god and all the people when they saw it praised god
3163,LUK,19,NRSV,he entered jericho and was passing through it
3164,LUK,19,NRSV,a man was there named zacchaeus he was a chief tax collector and was rich
3165,LUK,19,NRSV,he was trying to see who jesus was but on account of the crowd he could not because he was short in stature
3166,LUK,19,NRSV,so he ran ahead and climbed a sycamore tree to see him because he was going to pass that way
3167,LUK,19,NRSV,when jesus came to the place he looked up and said to him zacchaeus hurry and come down for i must stay at your house today
3168,LUK,19,NRSV,so he hurried down and was happy to welcome him
3169,LUK,19,NRSV,all who saw it began to grumble and said he has gone to be the guest of one who is a sinner
3170,LUK,19,NRSV,zacchaeus stood there and said to the lord look half of my possessions lord i will give to the poor and if i have defrauded anyone of anything i will pay back four times as much
3171,LUK,19,NRSV,then jesus said to him today salvation has come to this house because he too is a son of abraham
3172,LUK,19,NRSV,for the son of man came to seek out and to save the lost
3173,LUK,19,NRSV,as they were listening to this he went on to tell a parable because he was near jerusalem and because they supposed that the kingdom of god was to appear immediately
3174,LUK,19,NRSV,so he said a nobleman went to a distant country to get royal power for himself and then return
3175,LUK,19,NRSV,he summoned ten of his slaves and gave them ten pounds
3176,LUK,19,NRSV,and said to them do business with these until i come back
3177,LUK,19,NRSV,but the citizens of his country hated him and sent a delegation after him saying we do not want this man to rule over us
3178,LUK,19,NRSV,when he returned having received royal power he ordered these slaves to whom he had given the money to be summoned so that he might find out what they had gained by trading
3179,LUK,19,NRSV,the first came forward and said lord your pound has made ten more pounds
3180,LUK,19,NRSV,he said to him well done good slave because you have been trustworthy in a very small thing take charge of ten cities
3181,LUK,19,NRSV,then the second came saying lord your pound has made five pounds
3182,LUK,19,NRSV,he said to him and you rule over five cities
3183,LUK,19,NRSV,then the other came saying lord here is your pound i wrapped it up in a piece of cloth
3184,LUK,19,NRSV,for i was afraid of you because you are a harsh man you take what you did not deposit and reap what you did not sow
3185,LUK,19,NRSV,he said to him i will judge you by your own words you wicked slave you knew did you that i was a harsh man taking what i did not deposit and reaping what i did not sow
3186,LUK,19,NRSV,why then did you not put my money into the bank then when i returned i could have collected it with interest
3187,LUK,19,NRSV,he said to the bystanders take the pound from him and give it to the one who has ten pounds
3188,LUK,19,NRSV,and they said to him lord he has ten pounds
3189,LUK,19,NRSV,i tell you to all those who have more will be given but from those who have nothing even what they have will be taken away
3190,LUK,19,NRSV,but as for these enemies of mine who did not want me to be king over thembring them here and slaughter them in my presence
3191,LUK,19,NRSV,after he had said this he went on ahead going up to jerusalem
3192,LUK,19,NRSV,when he had come near bethphage and bethany at the place called the mount of olives he sent two of the disciples
3193,LUK,19,NRSV,saying go into the village ahead of you and as you enter it you will find tied there a colt that has never been ridden untie it and bring it here
3194,LUK,19,NRSV,if anyone asks you why are you untying it just say this the lord needs it
3195,LUK,19,NRSV,so those who were sent departed and found it as he had told them
3196,LUK,19,NRSV,as they were untying the colt its owners asked them why are you untying the colt
3197,LUK,19,NRSV,they said the lord needs it
3198,LUK,19,NRSV,then they brought it to jesus and after throwing their cloaks on the colt they set jesus on it
3199,LUK,19,NRSV,as he rode along people kept spreading their cloaks on the road
3200,LUK,19,NRSV,as he was now approaching the path down from the mount of olives the whole multitude of the disciples began to praise god joyfully with a loud voice for all the deeds of power that they had seen
3201,LUK,19,NRSV,saying
3202,LUK,19,NRSV,blessed is the king
3203,LUK,19,NRSV,who comes in the name of the lord
3204,LUK,19,NRSV,peace in heaven
3205,LUK,19,NRSV,and glory in the highest heaven
3206,LUK,19,NRSV,some of the pharisees in the crowd said to him teacher order your disciples to stop
3207,LUK,19,NRSV,he answered i tell you if these were silent the stones would shout out
3208,LUK,19,NRSV,as he came near and saw the city he wept over it
