,book,chapt,version,text
19,MAT,2,EAB,izarra aurretik joan zitzaien haurra zegoen toki gainean gelditu arte
20,MAT,2,EAB,etxean sarturik haurra ikusi zuten maria bere amarekin eta ahuspezturik gurtu ondoren beren kutxatilak zabalduz eskuerakutsiak eskaini zizkioten urrea intsentsua eta mirra gero herodesengana ez itzultzeko oharra ametsetan harturik beste bide batetik itzuli ziren beren herrialdera
21,MAT,2,EAB,jakintsuek alde egin ondoren jaunaren aingerua agertu zitzaion ametsetan joseri eta esan zion jaiki hartu haurra eta ama eta zoaz ihesi egiptora
22,MAT,2,EAB,egon han nik esan arte haurraren bila ibiliko baita herodes hilarazteko
23,MAT,2,EAB,hartu zituen beraz josek haurra eta ama gauez eta egiptora alde egin zuen
24,MAT,2,EAB,horrela jaunak profetaren bidez esana bete zen egiptotik etortzeko dei egin nion neure semeari
25,MAT,2,EAB,herodes erregea jakintsuek engainatu egin zutela oharturik biziki haserretu zen eta belenen eta inguruetan bi urtez azpiko haur guztiak hiltzeko agindu zuen jakintsuek adierazitako denbora kontuan harturik
26,MAT,2,EAB,honela bete zen jeremias profetak esana entzun aieneak eta negar samina raman rakel ari da bere haurrengatik negarrez ez du kontsolatu nahi ez baitira bizi
27,MAT,2,EAB,herodes hil ondoren joseri jaunaren aingerua agertu zitzaion ametsetan egipton eta esan zion jaiki hartu haurra eta ama eta zoaz israelera hilak baitira haurra hil nahian zebiltzanak
28,MAT,2,EAB,hartu zituen josek haurra eta ama eta israelera joan zen
29,MAT,2,EAB,baina jakin zuen herodesen ordez honen seme arkelao zegoela judean errege eta beldurra sartu zitzaion hara joateko
30,MAT,2,EAB,eta ametsetan adierazi zitzaiolarik galileara jo zuen eta nazaret izeneko herrian jarri zen bizitzen horrela bete zen jainkoak profeten bidez esana nazaretarra esango diote
31,MAT,3,EAB,garai hartan agertu zen joan bataiatzailea judeako basamortuan honela hots eginez bihozberri zaitezte gainean baituzue jainkoaren erregetza 
32,MAT,3,EAB,joan honi buruz esan zuen hain zuzen isaias profetak ahots bat oihuka ari da basamortuan prestatu bidea jaunari zuzendu bidexkak hari
33,MAT,3,EAB,joanek gameluilezko jantzia zuen soineko eta larruzko uhala gerriko eta matxinsaltoak eta basaeztia zituen janari
34,MAT,3,EAB,jerusalem hiriko judea osoko eta jordan inguru guztiko jendea harengana joaten zen eta beren bekatuak aitortzen zituztela joanek bataiatu egiten zituen jordan ibaian
35,MAT,3,EAB,fariseu eta saduzear askori bataiatzera zetozela ikustean honela esan zien joanek sugekumeok nork esan dizue gainean duzuen haserrezigorrari ihes egingo diozuela
36,MAT,3,EAB,ager ezazue zeuen jokabideaz bihozberrituak zaudetela eta ez pentsa nahikoa duzuenik abrahamen ondorengo gara esatea
37,MAT,3,EAB,egia esan honako harri hauetatik ere atera ditzake jainkoak abrahamen ondorengoak
38,MAT,3,EAB,prest dago aizkora zuhaitza hondotik jotzeko fruitu onik ematen ez duen zuhaitz oro moztu eta sutara botako da
39,MAT,3,EAB,nik urez bataiatzen zaituztet bihozberri zaitezten baina nire ondoren datorrena ni baino ahaltsuago da eta ni ez naiz inor hari oinetakoak eranzteko ere horrek espiritu santuaz eta suz bataiatuko zaituzte
40,MAT,3,EAB,eskuan dauka sardea eta garia garbitzera doa alea mandioan jasoko du lastoa ordea inoiz itzaliko ez den sutan erreko
41,MAT,3,EAB,jesus galileatik jordanera etorri zen joanengana honek bataia zezan
42,MAT,3,EAB,joanek ez zion utzi nahi eta esan zion neu naiz zuk bataiatu beharrekoa eta zu zatoz niregana
43,MAT,3,EAB,baina jesusek erantzun zion uztazu orain honela bete behar baitugu osoki jainkoaren nahia orduan amore eman zuen joanek
44,MAT,3,EAB,hortan zerua zabaldu zen eta jainkoaren espiritua ikusi zuen jesusek usotankeran jaisten eta beregana etortzen
45,MAT,3,EAB,eta mintzo hau etorri zen zerutik hau da nire semea nire maitea berau dut atsegin
46,MAT,4,EAB,orduan espirituak basamortura eraman zuen jesus deabruak tenta zezan
47,MAT,4,EAB,berrogei gau eta berrogei egunez egon zen han barau eginez eta azkenik gosetu egin zen
48,MAT,4,EAB,hurbildu zitzaion orduan tentatzailea eta esan zion jainkoaren semea zarenez agindu harri hauek ogi bihurtzeko
49,MAT,4,EAB,jesusek erantzun zion liburu santuetan idatzia dago gizakia ez da ogiz bakarrik bizi baizik jainkoak esaten duenetik bizi da ondoren deabruak hiri santura jerusalemera eraman zuen eta tenpluaren goreneko ertzera jasorik esan zion jainkoaren semea zarenez bota zeure burua behera idatzia baitago bere aingeruei aginduko die zu zaintzeko 
50,MAT,4,EAB,eta besoetan eramango zaituzte harriekin estropezu egin ez dezazun baina jesusek erantzun hau ere idatzia dago ez tentatu jauna zeure jainkoa
51,MAT,4,EAB,berriro deabruak hartu eta mendi garai batera eraman zuen munduko erreinu guztiak beren handiederrean erakutsi eta esan zion hori guztia emango dizut ahuspezturik gurtzen banauzu
52,MAT,4,EAB,jesusek orduan alde hemendik satanas idatzia baitago adoratu jauna zeure jainkoa eta bera bakarrik gurtu orduan deabruak utzi egin zuen eta aingeruak etorri zitzaizkion zerbitzatzera
53,MAT,4,EAB,joan bataiatzailea kartzelan sartu zutela jakitean galileara joan zen jesus
54,MAT,4,EAB,baina nazaret utzirik zabulon eta neftaliren lurraldean jarri zen bizitzen aintzirabazterrean dagoen kafarnaum herrian
55,MAT,4,EAB,horrela jainkoak isaias profetaren bidez esana bete zen zabulonen lurraldea eta neftaliren lurraldea itsas ondoko bidea jordanez haranzko lurraldea jentilen galilea ilunpetan zegoen herriak argi handia ikusi du
56,MAT,4,EAB,une hartatik hasi zen jesus honela hots egiten bihozberri zaitezte gainean baituzue jainkoaren erregetza 
57,MAT,4,EAB,jesusek galileako aintzirabazterrean zehar zebilela bi anaia simon pedro deitua eta andres ikusi zituen sarea uretara botatzen arrantzaleak baitziren
58,MAT,4,EAB,jesusek esan zien zatozte nirekin eta giza arrantzale egingo zaituztet
59,MAT,4,EAB,haiek besterik gabe sareak utzi eta jarraitu egin zioten
60,MAT,4,EAB,aurrerago beste bi anaia ikusi zituen santiago eta joan zebedeoren semeak aitarekin ontzian sareak konpontzen
61,MAT,4,EAB,haiek ontzia eta aita utzirik jarraitu egin zioten
62,MAT,4,EAB,jesus galilea guztian barrena ibili zen hango sinagogetan irakasten
63,MAT,4,EAB,jainkoaren erregetzaren berri ona hots egiten zuen eta herriko gaitz eta eritasun guztiak sendatzen
64,MAT,4,EAB,edozein gaitz edo oinazek jotakoak deabrudun epileptiko nahiz elbarriak eramaten zizkioten eta hark sendatu egiten zituen
65,MAT,4,EAB,jendetalde handiek jarraitu zioten alde guztietatik galilea dekapolis jerusalem eta judeatik eta jordanez beste aldetik
66,MAT,5,EAB,orduan honela hasi zitzaien irakasten zorionekoak bihotzez behartsu direnak haiek baitute jainkoa errege
67,MAT,5,EAB,zorionekoak bihotz gozokoak haiek baitira jabetuko jainkoak hitzemandako lurraz zorionekoak jainkoaren nahia betetzeko goseegarri direnak haiek baititu jainkoak aseko
68,MAT,5,EAB,zorionekoak errukitsu direnak haiek baititu jainkoak erruki izango
69,MAT,5,EAB,zorionekoak jainkoaren nahia betetzeagatik erasotuak haiek baitute jainkoa errege
70,MAT,5,EAB,zorionekoak zuek niregatik madarikatuko zaituztetenean erasoka eta gezurrez gaizkiesaka erabiliko zaituztetenean
71,MAT,5,EAB,poz zaitezte eta alaitu handia izango baita zuen saria zeruan zuen aurreko profetak ere halaxe erabili zituzten
72,MAT,5,EAB,ez du jadanik ezertarako balio botatzeko baizik eta jendeak zapaltzeko
73,MAT,5,EAB,kriseilua ere ez da pizten ontzipean ipintzeko argimutilaren gainean baizik etxeko guztiei argi egiteko 
74,MAT,5,EAB,era berean zuen argiak denen aurrean egin behar du argi zuen egintza onak ikusiz zeruko zuen aita gorets dezaten
75,MAT,5,EAB,ez uste izan moisesen legea edo profeten esanak huts bihurtzera etorria naizenik ez naiz huts bihurtzera etorri beren betera eramatera baizik
76,MAT,5,EAB,zeren eta benetan diotsuet zerulurrek dirauten bitartean legearen hitz batek edo zeinurik txikienak ere ez du baliorik galduko dena bete arte beraz agindurik txikienetako bat hausten edota hausten irakasten duena txikien bezala hartuko du jainkoak bere erreinuan betetzen edota betetzen irakasten duena ordea handitzat hartuko du jainkoak bere erreinuan
77,MAT,5,EAB,hara zer diotsuedan jainkoaren nahia legemaisuek eta fariseuek baino hobeki betetzen ez baduzue ez zarete sartuko jainkoaren erreinuan
78,MAT,5,EAB,badakizue legean aurrekoei agindu zitzaiena ez hil inor eta hiltzailea kondenatua izango da
79,MAT,5,EAB,nik berriz hau diotsuet bere senidearekin haserretzen dena kondenatua izango da bere anaia iraintzen duena biltzar nagusian kondenatua izango da eta hitzez mintzen duena infernuko sutara kondenatua izango da
80,MAT,5,EAB,beraz aldarean zeure oparia eskaintzerakoan zure senideak zure kontra zerbait baduela gogoratzen bazaizu utzi oparia han aldare aurrean eta zoaz lehenbizi senidearekin bakeak egitera itzuli gero zeure oparia eskaintzera
81,MAT,5,EAB,konpon zaitez lehenbailehen zeure etsaiarekin berarekin auzitegira zoazen bitartean bestela epailearen eskuetan jarriko zaitu eta epaileak ertzainaren eskuetan eta kartzelara botako zaituzte
82,MAT,5,EAB,benetan diotsut ez zara handik aterako azken txanpona ordaindu arte
83,MAT,5,EAB,badakizue legean agindua ez egin adulteriorik nik berriz hau diotsuet emakume ezkondu bati irrikaz begiratzen dionak egin du jadanik adulterioa bere bihotzean
84,MAT,5,EAB,eskuineko begia galbide bazaizu atera eta bota zeuregandik urruti hobe duzu gorputzatal bat galdu osoosorik infernura jaurtia izan baino
85,MAT,5,EAB,eskuineko eskua galbide bazaizu moztu eta bota zeuregandik urruti hobe duzu gorputzatal bat galdu osoosorik infernura joan baino
86,MAT,5,EAB,legeak agindua du beste hau ere bere emaztea uzten duenak eman diezaiola dibortzioagiria
87,MAT,5,EAB,nik berriz hau diotsuet bere emaztea uzten duenak legearen kontra elkartuak ez badira behintzat adulteriora bultzatzen du emaztea eta utzitako emakume horrekin ezkontzen denak adulterio egiten du
88,MAT,5,EAB,badakizue legean aurrekoei agindu zitzaien beste hau ere ez egin gezurrezko zinik eta bete jaunari egindako zinak nik berriz hau diotsuet ez egin inolako zinik ez zeruarengatik jainkoaren tronua baita ez lurrarengatik haren oinaulkia baita ezta jerusalemengatik ere errege handiaren hiria baita
89,MAT,5,EAB,ez egin zinik zeure buruarengatik ere ez baitezakezu zeure ile bakar bat ere zuri edo beltz bihur
90,MAT,5,EAB,esan ezazue bai bai denean eta ez ez denean gainerakoa gaiztoarengandik dator
91,MAT,5,EAB,badakizue legean agindua begia begiaren ordain hortza hortzaren ordain nik berriz hau diotsuet gaizkileari ez gaizki erantzun bestela baizik eskuineko masailean jotzen zaituenari eskaini beste masaila ere soinekoa kentzeko auzitara eraman nahi zaituenari eman soingainekoa ere norbaitek kilometro bat egitera behartzen bazaitu egin bi berarekin
92,MAT,5,EAB,eskatzen dizunari eman eta dirua uzteko eskatzen dizunari ez ukatu
93,MAT,5,EAB,badakizue legean agindua maitatu lagun hurkoa eta gorrotatu etsaia
94,MAT,5,EAB,nik berriz hau diotsuet maitatu etsaiak eta egin otoitz pertsegitzen zaituztetenen alde horrela zeruko zeuen aitaren egiazko semealaba izango zarete hark zintzoentzat eta gaiztoentzat ateratzen baitu eguzkia eta zuzenentzat eta zuzengabeentzat isurtzen euria
95,MAT,5,EAB,izan ere maite zaituztetenak bakarrik maite badituzue zer sari zor zaizue
96,MAT,5,EAB,zergalariek ere ez al dute beste horrenbeste egiten
97,MAT,5,EAB,eta zeuen senideak bakarrik agurtzen badituzue zer egiten duzue berezirik
98,MAT,5,EAB,jentilek ere ez al dute beste horrenbeste egiten
99,MAT,5,EAB,izan zaitezte bada guztiz onak zeruko zuen aita guztiz ona den bezala
100,MAT,6,EAB,ez egin gero zeuen erlijiobetebeharrak jendaurrean jendeak ikus zaitzaten horrela ez duzue saririk jasoko zeruko zeuen aitarengandik
101,MAT,6,EAB,beraz limosna egitean ez ibili turuta joka itxurazaleek sinagogetan eta kaleetan egin ohi duten bezala jendearen txaloak irabazteko
102,MAT,6,EAB,zuk limosna egitean ez beza jakin zure ezkerrak zer egiten duen eskuinak horrela zure limosna ezkutuan geldituko da eta ezkutukoa ere ikusten duen zeure aitak emango dizu ordaina
103,MAT,6,EAB,otoitz egitean ez egin itxurazaleek bezala gogoko dute sinagoga eta plazetan zutik otoitz egitea jendearen agerian
104,MAT,6,EAB,zu ordea otoitz egiteko sar zaitez zeure gelan itxi atea eta egin otoitz ezkutuan dagoen zeure aitari eta ezkutukoa ere ikusten duen zeure aitak emango dizu ordaina
105,MAT,6,EAB,otoitz egitean ez ari esan eta esan jentilek ohi duten bezala uste baitute beren hitzjarioari esker entzungo diela jainkoak
106,MAT,6,EAB,ez izan horien antzeko bai baitaki zuen aitak zeren beharra duzuen zuek eskatu baino lehen
107,MAT,6,EAB,zuek egizue otoitz honela gure aita zerukoa agertu santu zeure izena etorrarazi zeure erregetza betearazi lurrean zeure nahia zeruan betetzen den bezala
108,MAT,6,EAB,emaguzu gaur egun honetako ogia eta barkatu gure erruen zorra guk ere geure zordunei barkatu diegunez gero ez utzi gu tentaldian erortzen eta gorde gaitzazu gaiztoarengandik izan ere besteei beren hutsegiteak barkatzen badizkiezue zuei ere barkatuko dizkizue zeruko aitak baina besteei barkatzen ez badizkiezue zuei ere ez dizkizue barkatuko zeuen hutsegiteak zeruko aitak
109,MAT,6,EAB,barau egitean ez zaitezte ager kopetilun itxurazaleek ohi duten bezala aurpegia itsusten dute barau egiten dutela jendeari azaltzeko
110,MAT,6,EAB,zuk ordea barau egitean igurtzi lurrin gozoz burua eta garbitu aurpegia zure barauaz jendea ohar ez dadin ezkutuan dagoen aita baizik
111,MAT,6,EAB,eta ezkutukoa ere ikusten duen zure aitak emango dizu ordaina
112,MAT,6,EAB,ez pilatu mundu honetan zeuen aberastasunak sitsak eta herdoilak jaten baitituzte hemen eta lapurrak etortzen harrapatzera
113,MAT,6,EAB,pilatu zeruan zeuen aberastasunak han ez baititu ez sitsak ez herdoilak jaten ezta lapurrak harrapatzera joaten ere
114,MAT,6,EAB,begia onik baduzu zure gorputz osoa argitan ibiliko da
115,MAT,6,EAB,begia gaixo baduzu ordea zure gorputz osoa ilunpetan ibiliko da
116,MAT,6,EAB,beraz zeure barruan argi behar lukeena iluna bada a zer ilunpea zurea ezin da inor bi nagusiren morroi izan izan ere bata gorroto izango du eta bestea maite edota batari men egingo dio eta bestea begitan hartuko
117,MAT,6,EAB,horregatik diotsuet ez kezkatu bizitzeko zer jan edo edango edota gorputza zerez jantziko
118,MAT,6,EAB,ez ote da bizia janaria baino gehiago eta gorputza jantzia baino gehiago
119,MAT,6,EAB,begira aireko hegaztiei ez dute ereiten ez uztarik biltzen ez mandioan pilatzen hala ere zeruko zuen aitak janaritzen ditu
120,MAT,6,EAB,ez ote duzue horiek baino askoz gehiago balio zuek
121,MAT,6,EAB,asko arduratu arren zuetako nork luza lezake bizitza apurtxo bat ere
122,MAT,6,EAB,begira nola hazten diren loreak zelaietan ez dira lanean penatzen ez dute iruten baina egia esan salomon bera ere bere ospe guztian ez zen janzten horietako baten pare
123,MAT,6,EAB,beraz gaur belardian dagoen eta bihar sutan erreko den belarra jainkoak horrela janzten badu ez ote askoz gehiago zuek sinesmen gutxikook
124,MAT,6,EAB,ez kezkatu bada zer jango zer edango zer jantziko duzuen pentsatuz
125,MAT,6,EAB,fedegabeak arduratu ohi dira horiez guztiez baina zeruko zuen aitak badaki horren guztiaren beharra duzuena
126,MAT,6,EAB,ardura zaitezte batez ere jainkoaren erregetzaz eta haren nahia betetzeaz eta beste hori guztia gehigarritzat emango dizue jainkoak
127,MAT,6,EAB,ez arduratu bada biharko egunaz biharkoak ere ekarriko baitu bere ardura
128,MAT,7,EAB,ez gaitzetsi inor jainkoak ere ez zaitzaten gaitzets izan ere zuek besteak nola epaitu hala epaituko zaituzte jainkoak eta zuek zein neurriz neurtu neurri beraz neurtuko zaituzte jainkoak
129,MAT,7,EAB,nola ikusten duzu senidearen begiko lastoizpia eta zeure begiko hagaz ohartzen ez
130,MAT,7,EAB,eta nola esan diezaiokezu senideari utzi begian duzun lastoizpia ateratzen zuk zeurean haga duzula
131,MAT,7,EAB,itxurazale hori kendu lehenengo zeure begitik haga eta orduan ikusiko duzu garbi senidearen begitik lastoizpia ateratzeko
132,MAT,7,EAB,ez eman txakurrei gauza sakratuak zeuen kontra itzuli eta zatika ez zaitzateten ez bota txerriei zuen harribitxiak hankapean erabil ez ditzaten
133,MAT,7,EAB,eskatu eta emango dizue jainkoak bilatu eta aurkituko duzue jo atea eta zabalduko zaizue
134,MAT,7,EAB,zeren eskatzen duenak hartu egiten baitu bilatzen duenak aurkitu eta atea jotzen duenari zabaldu egiten baitzaio
135,MAT,7,EAB,zuetako norbaitek semeak ogia eskaturik harria emango ote dio
136,MAT,7,EAB,beraz zuek gaiztoak izanik semealabei gauza onak ematen baldin badakizue zenbatez areago ez dizkie zeruko zuen aitak gauza onak emango eskatzen dizkiotenei
137,MAT,7,EAB,honela bada besteek zuei egitea nahi zenuketen guztia egin zuek ere besteei horretan datza liburu santuek irakatsia sar zaitezte ate estutik zabala baita hondamenerako atea eta lasaia bidea eta asko dira hortik doazenak
138,MAT,7,EAB,baina bai estua dela bizirako atea eta meharra bidea eta gutxi dira aurkitzen dutenak
139,MAT,7,EAB,kontuz sasiprofetekin ardilarruz jantzirik badatozkizue ere otso harrapari dira barrutik
140,MAT,7,EAB,elorritik biltzen ote da mahatsik edo gardutik pikurik
141,MAT,7,EAB,zuhaitz onak fruitu ona ematen du eta zuhaitz txarrak fruitu txarra
142,MAT,7,EAB,zuhaitz onak ezin du fruitu txarrik eman ezta zuhaitz txarrak ere fruitu onik
143,MAT,7,EAB,fruitu onik ematen ez duen zuhaitza moztu eta sutara botatzen da
144,MAT,7,EAB,ez da aski niri jauna jauna esatea jainkoaren erreinuan sartzeko zeruko nire aitaren nahia behar da egin
145,MAT,7,EAB,epaiegunean askok esango didate jauna jauna ez ote genuen zure izenean hitz egin eta zure izenean deabruak bota eta zure izenean mirari asko egin
146,MAT,7,EAB,baina nik erantzungo diet ez zaituztet inoiz ezagutu alde niregandik gaizkileok beraz nire hitz hauek entzun eta betetzen dituena etxea harkaitz gainean eraiki zuen gizon zuhurraren antzekoa da
147,MAT,7,EAB,eurijasak izan ziren uholdeak etorri mendebalak jo eta etxeari eraso zioten baina ez zen erori oinarriak harkaitzean zituelako
148,MAT,7,EAB,nire hitz hauek entzun bai baina betetzen ez dituena ordea etxea hondar gainean eraiki zuen gizon zentzugabearen antzekoa da
149,MAT,7,EAB,eurijasak izan ziren uholdeak etorri mendebalak jo eta etxeari eraso zioten eta erori egin zen eta dena hondatua gelditu
150,MAT,7,EAB,jesusek hitzaldi hau amaitu zuenean haren irakaspenez txunditurik gelditu zen jende guztia nagusitasunez irakasten baitzien eta ez beren arteko legemaisuek bezala
151,MAT,8,EAB,jesus menditik jaitsi zenean jende askok jarraitu zion
152,MAT,8,EAB,legendun bat hurbildu zitzaion eta aurrean ahuspezturik esan zion jauna nahi baduzu garbi nazakezu
153,MAT,8,EAB,orduan jesusek eskua luzatu eta ukitu egin zuen esanez nahi dut izan zaitez garbi
154,MAT,8,EAB,jesusek agindu zion kontuz gero ez esan inori
155,MAT,8,EAB,zoaz hala ere azaldu apaizarengana eta eskaini moisesek agindutako oparia zeure garbitasunaren ezaugarri jesus kafarnaum herrian sartu zenean erromatar ehuntari bat hurbildu zitzaion erreguka jauna elbarri eta oinaze gorritan dut morroia etxean
156,MAT,8,EAB,ehuntariak erantzun zion jauna ni ez naiz inor zu nire etxean sartzeko aski duzu hitz bat esatea nire morroia sendatzeko
157,MAT,8,EAB,neuk ere menpekoa izanagatik soldaduak ditut menpean eta batari joateko agintzen badiot joan egiten da besteari etortzeko agindu eta etorri morroiari zerbait egiteko esan eta hala egiten du
158,MAT,8,EAB,hau entzutean harritu egin zen jesus eta ondoren zetozkionei esan zien benetan diotsuet israel guztian ez dut aurkitu horrelako sinestedunik
159,MAT,8,EAB,egia esan asko etorriko dira sortalde eta sartaldetik abraham isaak eta jakobekin jainkoaren erreinuko mahaikide izateko erreinuaren oinordeko zirenak berriz kanpora ilunpetara botako ditu jainkoak
160,MAT,8,EAB,ondoren ehuntariari esan zion zoaz etxera eta gerta bekizu sinetsi duzun bezala
161,MAT,8,EAB,eta ordu hartan bertan sendatua gertatu zen morroia
162,MAT,8,EAB,ondoren pedroren etxera joan zen jesus eta haren amaginarreba oheratua aurkitu zuen sukarrez
163,MAT,8,EAB,jesusek eskua hartu zion eta sukarrak alde egin orduan emakumea jaiki eta zerbitzatzen hasi zitzaion
164,MAT,8,EAB,honek deabruak bere hitzez bota eta gaixo guztiak sendatu zituen
165,MAT,8,EAB,horrela bete zen jainkoak isaias profetaren bidez esana hark gure ahuleriak hartu zituen bere gain gure gaitzen zama jasan
166,MAT,8,EAB,bere inguruan jendetza handia ikusirik beste aldeko aintziraertzera igarotzeko agindu zuen jesusek
167,MAT,8,EAB,orduan legemaisu bat hurreratu zitzaion esanez maisu noranahi jarraituko dizut
168,MAT,8,EAB,jesusek esan zion azeriek badituzte zuloak eta aireko hegaztiek habiak gizonaren semeak ordea ez du burua non ezarri
169,MAT,8,EAB,beste batek ikasleetakoa zenak esan zion jauna uztazu lehenbizi aitaren hiletak egitera joaten
170,MAT,8,EAB,baina jesusek erantzun jarraitu niri eta utzi hilei beren hildakoen hiletak egiten
171,MAT,8,EAB,jesus txalupara igo zen eta ikasleek jarraitu egin zioten
172,MAT,8,EAB,batbatean ekaitz gogorra sortu zen aintziran eta uhinek txalupa ia azpian hartua zuten
173,MAT,8,EAB,ikasleek hurbildu eta esnatu egin zuten esanez salba gaitzazu jauna galtzera goaz hark esan zien zergatik zarete hain beldur sinesmen gutxikook
174,MAT,8,EAB,eta zutiturik haserre egin zien haizeari eta aintzirari eta dena barebare gelditu zen
175,MAT,8,EAB,ikasleek harriturik honela zioten nor ote dugu gizon hau esana egiten baitiote haizeak eta aintzirak ere jesus aintziraz beste aldera gadaratarren lurraldera iritsi zenean bi deabrudun atera zitzaizkion hilobi artetik bidera
176,MAT,8,EAB,hain baitziren gaiztoak ez zen inor ausartzen bide hartatik ibiltzen
177,MAT,8,EAB,eta deiadarka hasi zitzaizkion zer duzu gurekin jainkoaren seme horrek
178,MAT,8,EAB,garaia baino lehen guri oinaze ematera etorri al zara hona
179,MAT,8,EAB,handik urrutira gabe txerritalde handi bat zebilen uxarrean
180,MAT,8,EAB,deabruek eskatu zioten jesusi botatzekotan bidal gaitzazu txerritaldera
181,MAT,8,EAB,haiek irten eta txerrietan sartu ziren eta txerritalde osoa ezpondan behera aintzirara amildu zen eta denak uretan galdu
182,MAT,8,EAB,txerrizainek ihes egin zuten eta herrira joanik dena kontatu zuten baita deabrudunena ere
183,MAT,8,EAB,orduan herri guztia atera zen jesusengana eta ikusi zutenean beren lurmugetatik alde egiteko eskatu zioten
184,MAT,9,EAB,jesus txalupara igo aintziraz beste aldera igaro eta bere herrira etorri zen
185,MAT,9,EAB,jesusek lagun haien sinesmena ikusirik esan zion elbarriari izan bihotz seme barkatuak dituzu bekatuak
186,MAT,9,EAB,orduan legemaisu batzuek hau zioten berekiko biraoka ari duk hau haien gogoetak igarririk jesusek esan zien zergatik dituzue gogoeta gaizto horiek zeuen baitan
187,MAT,9,EAB,zer da errazago barkatuak dituzu bekatuak esatea ala jaiki eta zabiltza esatea
188,MAT,9,EAB,orain ikusiko duzue bada gizonaren semeak baduela mundu honetan bekatuak barkatzeko ahalmena
189,MAT,9,EAB,eta esan zion elbarriari jaiki hartu ohatila eta zoaz etxera
190,MAT,9,EAB,hau ikustean beldurrak jota gelditu zen jendea eta jainkoa goresten zuen gizakiei horrenbesteko ahalmena eman zielako
191,MAT,9,EAB,jesusek handik atera eta bidez zihoala mateo zeritzan gizon bat ikusi zuen zergak biltzeko mahaian eseria eta esan zion jarraitu niri mateok zutitu eta jarraitu egin zion
192,MAT,9,EAB,geroago mateoren etxean zegoen jesus mahaian bazen beste zergalari eta bekatari asko ere jesusekin eta honen ikasleekin batera mahaian
193,MAT,9,EAB,fariseuek hori ikustean esan zieten ikasleei nolatan jaten du zuen maisuak zergalari eta bekatariekin
194,MAT,9,EAB,jesusek entzun eta esan zien ez dute osasundunek behar sendagilea gaixoek baizik
