,book,chapt,version,text
68,MAT,3,JNT,piipl fram jeruusilem piipl fram di uol a judiya an aal a di plies dem nier jaadn riva did a go tu im an wen dem taak infronta evribadi bout aal a di rang sitn we dem du an ou dem sari se dem du dem sitn de im baptaiz dem iina di jaadn riva
69,MAT,3,JNT,bot wen im si uol iip a piipl fram di farisii an sadyusii gruup a kom fi im baptaiz dem im se tu dem se unu siniek pikni unu a uu waan unu fi ron we fram di jojment we a kom
70,MAT,3,JNT,du di sitn dem we shuo se unu riili tap sin
71,MAT,3,JNT,an no bada se dis an tingk se unu sief a iebriyam a wi faada
72,MAT,3,JNT,mek mi tel unu sopm gad kyan mek pikni fi iebriyam outa dem rakstuon ya ef im waahn rait ya nou di aks de a di chrii ruut
73,MAT,3,JNT,an evri wan a di chrii dem we naa bier gud fruut ago chap dong an bon op iina faiya
74,MAT,3,JNT,mi tek waata baptaiz unu fi shuo se unu ton we fram sin
75,MAT,3,JNT,bot sumadi a kom we muo powaful dan mi
76,MAT,3,JNT,mi no iivn gud inof fi aal kyari im slipaz
77,MAT,3,JNT,im wi tek di uoli spirit an faiya an baptaiz unu
78,MAT,3,JNT,im av im faak iina im an redi an im ago riek op di fluor wich paat di grien chrash out
79,MAT,3,JNT,im ago gyada op di grien an put it iina di bochri bot im ago bon op di chrash iina wan faiya we kyaahn out
80,MAT,3,JNT,den jiizas kom fram gyalalii fi jan baptaiz im iina jaadn riva
81,MAT,3,JNT,bot jan chrai fi tap im
82,MAT,3,JNT,jan se a yu fi a baptaiz mi an yu kom fi mi baptaiz yu
83,MAT,3,JNT,so jiizas ansa im se rait ya nou du wa mi aks yu fi du da wie ya wi wi du aal we gad waahn wi fi du so jan se aarait den an du it
84,MAT,3,JNT,az jiizas don baptaiz so wen im a kom op outa di waata aal av a sodn evn uopm op an im si gad spirit a kom dong pan im laka wan dov
85,MAT,3,JNT,an wan vais fram evn se dis a mi wan degedege bwai pikni mi lov im an im mek mi aat glad
86,MAT,4,JNT,den di uoli spirit tek jiizas iina di dezot so di devl kuda chrai fi mek im du rang
87,MAT,4,JNT,afta jiizas neehn nyam notn fi uola faati die an faati nait im beli did a baal tu ou im onggri
88,MAT,4,JNT,a da taim de di devl we eva a chrai mek piipl du rang kom se tu im se ef yu a gad bwai pikni tel dem rakstuon ya fi ton bred
89,MAT,4,JNT,jiizas ansa bak it rait dong iina gad wod se man no liv pan bred wan
90,MAT,4,JNT,bot wi niid evri wod we kom outa gad mout fi riili liv
91,MAT,4,JNT,afta dat di devl tek jiizas kyari im go jeruusilem di uoli siti
92,MAT,4,JNT,im mek im go tan op pan di taalis paat a gad ous an im se tu im se ef yu a gad bwai pikni jomp aafa yaso
93,MAT,4,JNT,kaaz it rait dong se gad wi tel im ienjel dem fi tek gud kier a yu an dat dem ago kech yu so yu no lik op yu fut pan rakstuon
94,MAT,4,JNT,jiizas ansa im se bot it rait dong tu se no tes di laad we a yu gad
95,MAT,4,JNT,den di devl kyari im go wan taal taal mountn an shuo im aal a di konchri dem iina di worl an shuo im ou dem luk gud an ting
96,MAT,4,JNT,den im se tu jiizas se mi wi gi yu aal a dem sitn ya ef yu go dong pan yu nii an se mi a gad an worship mi
97,MAT,4,JNT,jiizas ansa bak muuv an gu we fram mi sietan it rait dong se yu fi worship di laad we a yu gad an a im wan yu fi sorv
98,MAT,4,JNT,afta dat di devl lef im an ienjel kom kom luk aafa im
99,MAT,4,JNT,nou wen jiizas ier se dem lak op jan im lef go a gyalalii
100,MAT,4,JNT,wen im de a gyalalii im lef fram nazaret an kom liv a kyaporniyom a di siisaid iina di zebyulan an naftali ieriya da wie de wa di prafit aizaiya did se wuda kom chuu zebyulan an naftali di plies dem we yu afi paas wen yaa go a gyalalii sii di plies dem we de kraas fram riva jaadn di siem gyalalii we di piipl dem we a no juu liv di piipl dem we sidong iina di daak gad shuo dem wan nyuu laif a laka wan brait lait dem si
101,MAT,4,JNT,an aal uu weehn a liv bot neehn riili a liv fi chuu a laik nait don an di son a kom op kaa gad kom kom siev unu ya nou
102,MAT,4,JNT,fram da taim de jiizas staat priich da mesij ya ton we fram unu sin an chienj unu wiez kaa di die suun kom wen evn ago ruul uova di worl iina evri wie wen jiizas did a waak saida gyalalii sii im si tuu breda saiman we dem kaal piita an saiman breda anju
103,MAT,4,JNT,di tuu a dem did a fling out dem net iina di sii fi kech fish kaa dem did a fishaman
104,MAT,4,JNT,jiizas se tu dem se fala mi an mi ago mek unu ton fishaman we kech piipl
105,MAT,4,JNT,dem lef dem net sed taim an fala jiizas
106,MAT,4,JNT,wen im lef deso an go forda out im si tuu ada breda jiemz an jan zebidii bwai pikni dem
107,MAT,4,JNT,di tuu a dem did de iina di buot wid dem faada a fiks op dem net
108,MAT,4,JNT,jiizas kaal dem
109,MAT,4,JNT,dem no bada lielie dem lef dem buot an dem faada sed taim an fala jiizas
110,MAT,4,JNT,da taim de jiizas did go aal uova gyalalii a tiich iina di juu dem choch
111,MAT,4,JNT,im did a priich di gud nyuuz bout gad kindom an a get piipl beta piipl we av aal kaina siknis an we sik iina aal saat a wie
112,MAT,4,JNT,so piipl staat ier bout im muo an muo aal roun siriya an dem kyari aal saat a piipl kom we sik iina dis ya wie ar dat de wie
113,MAT,4,JNT,dem kyari piipl we pien op an a sofa fram aal saat a kraasiz an aal uu did a sofa fram sitn we mek dem kech fits dem kyari dem kom tu
114,MAT,4,JNT,dem kyari piipl we kyaahn waak piipl we av diiman iina dem an jiizas get di uol a dem beta
115,MAT,4,JNT,sieka dat wan bag a piipl staat fala baka im piipl fram gyalalii di ten toun dem we dem kaal dikyapolis piipl fram jeruusilem judiya an di plies dem we de paas riva jaadn
116,MAT,5,JNT,wen jiizas si di kroud a piipl dem im go op pan di mountn go sidong an im falara dem kom tu im
117,MAT,5,JNT,im uopm op im mout an staat fi tiich dem
118,MAT,5,JNT,a dis im se aal a unu we nuo se unu niid gad iina evri wie gad bles unu kaa di gud sitn dem we gad gi wen im ruul piipl laif iina evri wie a unu ago get dem
119,MAT,5,JNT,aal a uu a baal nou gad bles dem kaaz di taim ago kom wen gad ago osh dem an mek dem api agen
120,MAT,5,JNT,aal a uu ombl demself gad bles dem kaa yu si di ort a dem piipl de ago kom get it
121,MAT,5,JNT,uu waahn du wa rait iina gad yai so bad dat it komiin laik se a ded dem a ded fi onggri an dem chuot jrai laik se dem no jringk waata ou lang gad bles unu kaa unu ago get unu beli ful unu we paadn piipl gad bles unu kaaz im ago paadn unu tu
122,MAT,5,JNT,aal a uu onggl waahn fi du di sitn dem we mek gad api gad bles unu kaaz wan die wan die unu ago get fi si gad
123,MAT,5,JNT,gad bles aal a uu elp piipl fi liv iina piis kaaz a piipl laik dem de gad ago kaal fi im pikni dem
124,MAT,5,JNT,di piipl dem we ada piipl mek sofa jos kaaz dem liv ou gad waahn piipl fi liv gad bles unu kaa di gud sitn dem we gad gi wen im ron piipl laif ou im waahn ron it a dem sitn de unu ago get
125,MAT,5,JNT,gad bles unu wen piipl shiem unu wen dem mek unu sofa an wen dem se aal kaina wikid sitn bout unu we no chuu bot se it jos kaaz unu fala mi
126,MAT,5,JNT,mek unuself api wen dem sitn de apm tu unu jomp op an dong wid jai iina unu aat kaa nof gud sitn pudong iina evn fi unu
127,MAT,5,JNT,a siem so dem yuus tu chriit gad prafit dem we did de ya bifuo unu kom
128,MAT,5,JNT,unu a laik saalt fi di uol worl yu no
129,MAT,5,JNT,bot ef di ties gaan outa di saalt ou it fi ties bak laik saalt
130,MAT,5,JNT,it no wot notn nou
131,MAT,5,JNT,it fi jos dash we an tep tep op pan
132,MAT,5,JNT,unu a laik lait we di uol worl niid
133,MAT,5,JNT,wan siti we de pan di il tap it kyaahn aid
134,MAT,5,JNT,nobadi no lait lamp an kova it op anda wan boul nuo sa lamp pudong we it kyan lait op di uol ous
135,MAT,5,JNT,a siem so unu fi shain unu lait mek evribadi si da wie de dem kyan si di gud sitn we unu du an big op unu faada we de a evn
136,MAT,5,JNT,no bada tingk se mi kom ya fi mash op we di laa tiich an we di prafit dem did tiich an se dem sitn de naa no yuus agen
137,MAT,5,JNT,a no dat mi kom ya fa az a matarafak a kom mi kom ya fi mek di uol a dem kom chuu
138,MAT,5,JNT,mek mi tel unu dis an a chuu sitn mi a taak evn an ort wuda afi mash op fos bifuo di liklis leta we mek op di laa ar iivn wan piis a wan a di leta dem no miin notn agen
139,MAT,5,JNT,an bifuo dat kyan gwaan evriting we fi apm afi apm fos
140,MAT,5,JNT,so ier mi nou enibadi we brok dong tu di liklis laa an go tiich piipl se di laa no mata an mek dem brok it tu outa aal di piipl dem we gad ruul uova da sumadi de naa go mata so moch iina gad yai
141,MAT,5,JNT,bot enibadi we lisn di laa an du wa it se an tiich piipl fi du dat tu dem ago get tapatap pozishan iina gad kindom
142,MAT,5,JNT,mek mi tel unu sopm ef unu no du di sitn dem we gad waahn muo dan di laa tiicha an di farisii dem unu kyaahn ton wan a di piipl dem we gad ruul uova
143,MAT,5,JNT,unu nuo se dem weehn tel unu faada faada dem se no kil nobadi an nobadi we kil nobadi dem ago go a kuot ous an di joj ago se dem gilti an rait dem aaf
144,MAT,5,JNT,bot ier wa mi a se jos beks wid unu breda ar unu sista an unu afi go a kuot an di joj ago se unu gilti an rait unu aaf an enibadi we shiem dem breda ar sista an tel dem ou dem woklis an dem sitn de unu ago afi go a di tapatap joj dem an enibadi we kaal dem breda ar sista wan woklis gud fi notn fuul el faiya ago riich dem
145,MAT,5,JNT,so ier mi den ef unu a go a di alta go gi unu aafrin an unu memba se unu breda ar sista beks wid unu bout sitn unu fi lef unu aafrin a di alta no gi it op yet
146,MAT,5,JNT,go mek it op wid unu breda ar sista fos an den kom bak kom gi unu aafrin
147,MAT,5,JNT,ef sumadi de kyari yu go kuot sekl unu aagiment pan di wie sekl it faas faas ar di sumadi maita an yu uova gi di joj an di joj an yu uova gi di poliis an di poliis wi go lak yu op iina prizn
148,MAT,5,JNT,mi a tel yu dis yu naa go kyan kom out til yu pie op evri laas sent
149,MAT,5,JNT,unu did ier se gad se no sliip wid nobadi yu no marid tu
150,MAT,5,JNT,bot ier wa mi a tel unu se unu jos waahn luk pan wan uman we unu no marid tu an waahn ar badi an a sliip unu don sliip wid ar aredi iina unu aat
151,MAT,5,JNT,ef unu rait yai a mek unu sin tier it out an dash it we aftaraal it beta fi luuz onggl wan badi paat dan di wol a di badi get fling dong a el
152,MAT,5,JNT,ef unu rait an mek unu sin chap it aaf man an dash it we aftaraal it beta fi luuz onggl wan badi paat dan di wol badi get fling dong a el
153,MAT,5,JNT,it rait dong se eni man we lef dem waif fi gi ar di piepa we shuo se dem no marid agen
154,MAT,5,JNT,bot ier wa mi a se eni man we brok op wid im waif an a no laik se shi did a kip man wid im ar a gwaan wid no ada seks sin ef da uman de go marid wan neks man a di fos ozban wuda mek shi a liv iina sin kaa nou shi wudaana sliip wid wan neks man
155,MAT,5,JNT,an di man we marid da uman de afta ar ozban lef ar im a liv iina sin tu kaa im a sliip wid wan neks man waif
156,MAT,5,JNT,unu nuo se dem did tel unu faada faada dis tu wen unu gi unu wod an swier se unu ago du sitn unu no fi brok unu pramis bot go du di sitn dem we unu tel di laad se unu ago du
157,MAT,5,JNT,bot a dis mi a tel unu se unu no fi swier at aal at aal
158,MAT,5,JNT,no bada swier an kaal pan evn fi shuo se wa unu a se a chuu kaaz a evn gad tan an ruul fram
159,MAT,5,JNT,an no bada swier an kaal pan ort niida kaa ort a laik wan stuul we gad put op im fut pan no kaal pan jeruusilem tu kaa dat a fi gad siti an im a di bigis king
160,MAT,5,JNT,no bada swier an kaal pan unuself kaa non a unu kyaahn mek no iivn wan schraan a ier blak ar wait
161,MAT,5,JNT,ef a yes unu a se se yes an don ef a nuo den se nuo an don
162,MAT,5,JNT,ef unu put notn muo pan dat a sieka di wikid wan
163,MAT,5,JNT,unu did ier se gad se ef sumadi juk out yu yai yu kyan juk out fi dem uon an ef dem lik out yu tiit yu kyan tomp out bak fi dem uon
164,MAT,5,JNT,bot ier wa mi a tel unu se di piipl dem we du aal saat a wikidnis tu unu lou dem mek dem gwaan
165,MAT,5,JNT,ef sumadi baks unu kraas unu fies pan di rait an said ton di neks said gi dem
166,MAT,5,JNT,an ef nobadi waahn kyari unu go kuot fi tek unu shot gi dem yu jakit tu
167,MAT,5,JNT,an ef nobadi fuos unu fi kyari dem bag fi wan mail unu fi kyari it fi aal tuu mail
168,MAT,5,JNT,sumadi beg unu sitn gi dem an no ton unu bak pan di piipl dem we waahn baro sitn fram unu
169,MAT,5,JNT,unu did ier se muoziz did rait se lov unu nieba an iet unu enimi
170,MAT,5,JNT,bot dis a wa mi a se lov unu enimi dem an prie fi di piipl dem we chriit unu bad an mek unu sofa
171,MAT,5,JNT,wen unu du dat unu wi komiin jos laik unu faada we de a evn
172,MAT,5,JNT,yu si ou im mek di son raiz op an shain pan wikid piipl an gud piipl
173,MAT,5,JNT,an a siem so im mek rien faal pan piipl we du wa rait iina im yai an di wan dem we no lisn wa im se
174,MAT,5,JNT,aftaraal ef unu onggl lov di piipl dem we lov unu wa unu ago get outa dat
175,MAT,5,JNT,an ef unu onggl tel fuunu piipl dem oudi a wa unu wuda du so we nobadi els no du
176,MAT,5,JNT,iihn
177,MAT,5,JNT,dong tu di rangduwa du dat tu no chuu
178,MAT,5,JNT,so ier mi nou unu no fi gud onggl somtaim an onggl tu som piipl nobadi no fi av notn bad fi se bout unu tan jos laik unu faada we iina evn im gud aal di wail tu evribadi an nobadi kyaahn se notn bad bout im an a taak chuut
179,MAT,6,JNT,wach it no bada du wa rait onggl fi mek piipl si unu ef a so unu kyan no bada luk fi get notn fram faada gad we de a evn
180,MAT,6,JNT,so wen unu a gi we tingz an a du gud fi piipl no bada mek wan bag a naiz bout it so evribadi si we yaa du jos laik wa di ipokrit dem du wen dem iina di juu dem choch an outa ruod
181,MAT,6,JNT,dem du dem sitn de fi mek piipl big dem op
182,MAT,6,JNT,mek mi tel unu dis an a chuu mi a taak dem naa notn muo a get
183,MAT,6,JNT,wen unu a gi we notn no bada mek unu lef an nuo wa unu rait an a du
184,MAT,6,JNT,da wie de nobadi naa fi nuo se unu gi we notn an unu faada we si tingz we nobadi els no nuo bout im wi gi unu wa unu fi get
185,MAT,6,JNT,wen unu a prie no gwaan laik di ipokrit dem kaa dem lov tan op an prie iina di juu dem choch yu no an pan di kaana outa ruod so piipl kyan si dem
186,MAT,6,JNT,mek mi tel unu dis an a chuu mi a taak dem don get wa dem fi get aredi an dem naa notn muo fi get fram faada gad
187,MAT,6,JNT,bot wen unu a prie galang iina wan ruum man lak di duor an prie tu unu faada an no mek nobadi nuo
188,MAT,6,JNT,an unu faada we si tingz we nobadi els no nuo bout im wi gi unu wa unu fi get
189,MAT,6,JNT,wen unu a prie no bada chat di siem sitn uova an uova we no miin wan ting
190,MAT,6,JNT,a dat di piipl dem we no nuo gad du kaa dem tingk se wen dem yuuz wan bag a wod a da taim de gad ago ansa dem prieya
191,MAT,6,JNT,unu no bada gwaan laka dem kaa fi unu faada nuo wa unu niid iivn bifuo unu aks im fi it
192,MAT,6,JNT,so a so unu fi prie wi faada we iina evn mek piipl av nof rispek fi yu an yu niem
193,MAT,6,JNT,mek di taim kom wen yu ruul iina evri wie
194,MAT,6,JNT,mek we yu waahn apm pan ort apm jos laik ou a wa yu waahn fi apm iina evn apm tide gi wi di fuud we wi niid
195,MAT,6,JNT,paadn wi fi aal a di rang we wi du siem laik ou wi paadn dem we du wi rang
196,MAT,6,JNT,an no mek wi fies notn we wi kaaz wi fi sin bot protek wi fram di wikid wan
197,MAT,6,JNT,kaaz ef unu paadn piipl we du unu rang unu faada we iina evn wi paadn unu tu
198,MAT,6,JNT,bot ef unu no paadn piipl unu faada naa go paadn unu wen unu du rang
199,MAT,6,JNT,wen unu kip we fram fuud fi worship gad no bada lang dong unu fies laik di ipokrit dem
200,MAT,6,JNT,dem ogli op demself so piipl wi si se a faas dem a faas
201,MAT,6,JNT,mi tel unu dis an a chuu mi a taak dem naa notn muo a get
202,MAT,6,JNT,wen unu kip we fram fuud fi worship gad ail unu ed an wash unu fies man so evribadi no si se a faas unu a faas bot onggl gad wan we nobadi kyaahn si
203,MAT,6,JNT,an unu faada we nobadi kyaahn si wi si wa unu du an gi unu wa unu fi get
204,MAT,6,JNT,no bada gyada op chrezha fi unuself we de yaso pan ort
205,MAT,6,JNT,yu si yaso worm an dem sitn de wi kom nyam nyam op unu sitn dem an dem wi get rosti an mash op
206,MAT,6,JNT,plos tiif de ya an dem wi kom brok iin an tek we unu sitn dem
207,MAT,6,JNT,wa unu fi du a pail op unu chrezha op a evn
208,MAT,6,JNT,no worm no de deso
209,MAT,6,JNT,dem naa go get rosti an mash op an no tiif no de de fi brok iin an tiif unu sitn dem
210,MAT,6,JNT,kaaz eniwe unu chrezha de a deso unu aat set so a dat unu ago tingk bout aal di wail
211,MAT,6,JNT,di yai dem a laik lamp a dem gi di uol badi lait
212,MAT,6,JNT,so ef yu yai dem gud yu uol badi wi fula lait
213,MAT,6,JNT,so unu wi si gud gud wa unu a du iina evri paat a unu laif
214,MAT,6,JNT,bot ef unu yai no gud den di uol badi naa go daak op
215,MAT,6,JNT,kaaz ef di sitn we fi gi unu lait daak den laad a masi man unu wel daak den nobadi kyaahn sorv tuu maasta
216,MAT,6,JNT,yu wi iet wan an lov di ada wan ar yu wi ron go du eniting we wan waahn bot no tuu bizniz wid di ada wan
217,MAT,6,JNT,unu kyaahn sorv gad an moni
218,MAT,6,JNT,so mi a tel unu no bada fret bout unu laif a wori op unuself bout wa unu ago iit ar jringk ar wa unu ago wier
219,MAT,6,JNT,kaaz laif no muo impuotant dan fuud iihn
220,MAT,6,JNT,an di badi no niid muo dan kluoz
221,MAT,6,JNT,tingk bout di bod dem
222,MAT,6,JNT,dem no plaant dem no riip an dem no stuor op stuor op fuud an gad fiid dem duohn
223,MAT,6,JNT,den unu no wot uol iip muo tu gad dan dem
224,MAT,6,JNT,wich wan a unu kyan liv iivn wan owa langga dan unu fi liv kaa unu wori wori op unuself
225,MAT,6,JNT,iihn
226,MAT,6,JNT,aal kluoz
227,MAT,6,JNT,wa mek unu a wori op unuself bout dat
228,MAT,6,JNT,tingk bout ou di lili dem gruo out iina di fiil
229,MAT,6,JNT,dem no wok an dem no mek no kluoz fi wier
230,MAT,6,JNT,bot ier mi no no iivn salaman wid aal a im fansifansi kluoz did jres op nais laik wan a dem lili ya
231,MAT,6,JNT,an ef dat a ou gad jres op wail graas we de ya tide an dash iina faiya tumaro den im naa go mek shuor se unu av kluoz fi wier tu
232,MAT,6,JNT,luk pan unu wa likl bit a chos unu put iina gad ier mi man no wori an fret bout wa mi ago nyam
233,MAT,6,JNT,ar a wa mi ago jringk
234,MAT,6,JNT,ar a se a wa mi ago wier
235,MAT,6,JNT,kaaz a di piipl dem we no nuo gad kip aan a tingk bout dem sitn de
236,MAT,6,JNT,fuunu faada nuo se unu kyaahn du widout dem
237,MAT,6,JNT,muo dan notn els wa unu fi du a put unu main pan gad kindom an du wa im waahn unu fi du wen unu du dat aal a dem sitn de unu wi get dem
238,MAT,6,JNT,so no bada wori an fret bout tumaro tumaro wi tek kier a itself
239,MAT,6,JNT,aftaraal tide av fi it uona set a badarieshan
240,MAT,7,JNT,no joj piipl laik se gad kyaahn paadn dem so di siem sitn wi no riich unu
241,MAT,7,JNT,kaaz di siem wie ou unu joj piipl a so gad ago joj unu tu
242,MAT,7,JNT,ef unu tek taim wid ada piipl a so gad ago tek taim wid unu tu bot ef unu redi fi rof dem op an rait dem aaf a dat ago riich unu tu
243,MAT,7,JNT,wa mek unu si di lili piis a saados iina unu breda ar sista yai an unu kyaahn si di big piis a plangk iina fuunu uon
244,MAT,7,JNT,ou unu kyan riili se tu unu breda ar sista se kom mek mi tek out di saados outa yu yai an wan piis a plangk de iina fuunu uon iihn
245,MAT,7,JNT,unu ipokrit unu fos unu fi tek out di plangk outa fuunu yai
246,MAT,7,JNT,da wie de nou unu kyan si gud fi tek di lili piis a saados outa unu breda ar sista yai
247,MAT,7,JNT,an no tek unu gud kliin sitn dem we a fi gad gi daag an unu gud gud porl dash gi pig
