,book,chapt,version,text
91,MAT,2,TCL02,ama yahudiyede hirodesin yerine oglu arhelasin kral oldugunu duyunca oraya gitmekten korktu ruyada uyarilinca celile bolgesine gitti
92,MAT,2,TCL02,oraya varinca nasira denen kente yerlesti bu peygamberler araciligiyla bildirilen ona nasirali denecektir sozu yerine gelsin diye oldu
93,MAT,3,TCL02,o gunlerde vaftizci yahya yahudiye colunde ortaya cikti su cagriyi yapiyordu tovbe edin goklerin egemenligi yaklasmistir
94,MAT,3,TCL02,nitekim peygamber yesaya araciligiyla sozu edilen kisi yahyadir yesaya soyle demisti
95,MAT,3,TCL02,colde haykiran
96,MAT,3,TCL02,rabbin yolunu hazirlayin
97,MAT,3,TCL02,gececegi patikalari duzleyin diye sesleniyor
98,MAT,3,TCL02,yahyanin deve tuyunden giysisi belinde deri kusagi vardi yedigi cekirge ve yaban baliydi
99,MAT,3,TCL02,yerusalim butun yahudiye ve seria yoresinin halki ona geliyor gunahlarini itiraf ediyor onun tarafindan seria irmaginda vaftiz ediliyordu
100,MAT,3,TCL02,ne var ki bircok ferisiyle
101,MAT,3,TCL02,sadukinin
102,MAT,3,TCL02,vaftiz olmak icin kendisine geldigini goren yahya onlara soyle seslendi ey engerekler soyu gelecek gazaptan kacmak icin sizi kim uyardi
103,MAT,3,TCL02,bundan boyle tovbeye yarasir meyveler verin
104,MAT,3,TCL02,kendi kendinize biz ibrahimin soyundaniz diye dusunmeyin ben size sunu soyleyeyim tanri ibrahime su taslardan da cocuk yaratabilir
105,MAT,3,TCL02,balta agaclarin kokune dayanmis bile iyi meyve vermeyen her agac kesilip atese atilir
106,MAT,3,TCL02,gerci ben sizi tovbe icin suyla vaftiz ediyorum ama benden sonra gelen benden daha gucludur ben onun cariklarini cikarmaya bile layik degilim o sizi kutsal ruhla ve atesle vaftiz edecek
107,MAT,3,TCL02,yabasi elindedir harman yerini temizleyecek bugdayini toplayip ambara yigacak samani ise sonmeyen ateste yakacak
108,MAT,3,TCL02,bu sirada isa yahya tarafindan vaftiz edilmek uzere celileden seria irmagina yahyanin yanina geldi
109,MAT,3,TCL02,ne var ki yahya benim senin tarafindan vaftiz edilmem gerekirken sen mi bana geliyorsun diyerek ona engel olmak istedi
110,MAT,3,TCL02,isa ona su karsiligi verdi simdilik buna razi ol cunku dogru olan her seyi bu sekilde yerine getirmemiz gerekir o zaman yahya onun dedigine razi oldu
111,MAT,3,TCL02,isa vaftiz olur olmaz sudan cikti o anda gokler acildi ve isa tanrinin ruhunun guvercin gibi inip uzerine kondugunu gordu
112,MAT,3,TCL02,goklerden gelen bir ses sevgili oglum budur ondan hosnudum dedi
113,MAT,4,TCL02,bundan sonra isa iblis tarafindan denenmek uzere ruh araciligiyla cole goturuldu
114,MAT,4,TCL02,isa kirk gun kirk gece
115,MAT,4,TCL02,oruc
116,MAT,4,TCL02,tuttuktan sonra acikti
117,MAT,4,TCL02,o zaman ayartici
118,MAT,4,TCL02,yaklasip tanrinin ogluysan soyle su taslar ekmek olsun dedi
119,MAT,4,TCL02,isa ona su karsiligi verdi insan yalniz ekmekle yasamaz tanrinin agzindan cikan her sozle yasar diye yazilmistir
120,MAT,4,TCL02,sonra iblis onu
121,MAT,4,TCL02,kutsal kent
122,MAT,4,TCL02,e goturdu tapinagin tepesine cikarip tanrinin ogluysan kendini asagi at dedi cunku soyle yazilmistir
123,MAT,4,TCL02,tanri senin icin meleklerine buyruk verecek
124,MAT,4,TCL02,ayagin bir tasa carpmasin diye
125,MAT,4,TCL02,seni elleri uzerinde tasiyacaklar
126,MAT,4,TCL02,isa iblise su karsiligi verdi tanrin rabbi denemeyeceksin diye de yazilmistir
127,MAT,4,TCL02,iblis bu kez isayi cok yuksek bir daga cikardi ona butun gorkemiyle dunya ulkelerini gostererek
128,MAT,4,TCL02,yere kapanip bana taparsan butun bunlari sana verecegim dedi
129,MAT,4,TCL02,isa ona soyle karsilik verdi cekil git seytan tanrin rabbe tapacak yalniz ona kulluk edeceksin diye yazilmistir
130,MAT,4,TCL02,bunun uzerine iblis isayi birakip gitti melekler gelip isaya hizmet ettiler
131,MAT,4,TCL02,isa yahyanin tutuklandigini duyunca celileye dondu
132,MAT,4,TCL02,nasiradan ayrilarak zevulun ve naftali yoresinde celile golu kiyisinda bulunan kefarnahuma yerlesti
133,MAT,4,TCL02,bu peygamber yesaya araciligiyla bildirilen su soz yerine gelsin diye oldu
134,MAT,4,TCL02,zevulun ve naftali bolgeleri
135,MAT,4,TCL02,seria irmaginin otesinde deniz yolunda
136,MAT,4,TCL02,uluslarin yasadigi celile
137,MAT,4,TCL02,karanlikta yasayan halk
138,MAT,4,TCL02,buyuk bir isik gordu
139,MAT,4,TCL02,olumun golgeledigi diyarda
140,MAT,4,TCL02,yasayanlara isik dogdu
141,MAT,4,TCL02,o gunden sonra isa su cagrida bulunmaya basladi tovbe edin cunku goklerin egemenligi yaklasti
142,MAT,4,TCL02,isa celile golunun kiyisinda yururken petrus diye de anilan simunla kardesi andreasi gordu balikci olan bu iki kardes gole ag atiyorlardi
143,MAT,4,TCL02,onlara ardimdan gelin dedi sizleri insan tutan balikcilar yapacagim
144,MAT,4,TCL02,onlar da hemen aglarini birakip onun ardindan gittiler
145,MAT,4,TCL02,isa daha ileri gidince baska iki kardesi zebedinin ogullari yakupla yuhannayi gordu babalari zebediyle birlikte teknede aglarini onariyorlardi onlari da cagirdi
146,MAT,4,TCL02,hemen tekneyi ve babalarini birakip isanin ardindan gittiler
147,MAT,4,TCL02,isa celile bolgesinin her tarafini dolasti buralardaki havralarda ogretiyor goksel egemenligin mujdesini duyuruyor halk arasinda rastlanan her hastaligi her illeti iyilestiriyordu
148,MAT,4,TCL02,unu butun suriyeye yayilmisti turlu hastaliklara yakalanmis butun hastalari aci cekenleri cinlileri saralilari felclileri ona getirdiler hepsini iyilestirdi
149,MAT,4,TCL02,celile dekapolis yerusalim yahudiye ve seria irmaginin karsi yakasindan gelen buyuk kalabaliklar onun ardindan gidiyordu
150,MAT,5,TCL02,isa kalabaliklari gorunce daga cikti oturunca ogrencileri yanina geldi
151,MAT,5,TCL02,isa konusmaya baslayip onlara sunlari ogretti
152,MAT,5,TCL02,ne mutlu ruhta yoksul olanlara
153,MAT,5,TCL02,cunku goklerin egemenligi onlarindir
154,MAT,5,TCL02,ne mutlu yasli olanlara
155,MAT,5,TCL02,cunku onlar teselli edilecekler
156,MAT,5,TCL02,ne mutlu yumusak huylu olanlara
157,MAT,5,TCL02,cunku onlar yeryuzunu miras alacaklar
158,MAT,5,TCL02,ne mutlu dogruluga acikip susayanlara
159,MAT,5,TCL02,cunku onlar doyurulacaklar
160,MAT,5,TCL02,ne mutlu merhametli olanlara
161,MAT,5,TCL02,cunku onlar merhamet bulacaklar
162,MAT,5,TCL02,ne mutlu yuregi temiz olanlara
163,MAT,5,TCL02,cunku onlar tanriyi gorecekler
164,MAT,5,TCL02,ne mutlu barisi saglayanlara
165,MAT,5,TCL02,cunku onlara tanri ogullari denecek
166,MAT,5,TCL02,ne mutlu dogruluk ugruna zulum gorenlere
167,MAT,5,TCL02,cunku goklerin egemenligi onlarindir
168,MAT,5,TCL02,benim yuzumden insanlar size sovup zulmettikleri yalan yere size karsi her turlu kotu sozu soyledikleri zaman ne mutlu size
169,MAT,5,TCL02,sevinin sevincle cosun cunku goklerdeki odulunuz buyuktur sizden once yasayan peygamberlere de boyle zulmettiler
170,MAT,5,TCL02,yeryuzunun tuzu sizsiniz ama tuz tadini yitirirse bir daha ona nasil tuz tadi verilebilir artik disari atilip ayak altinda cignenmekten baska ise yaramaz
171,MAT,5,TCL02,dunyanin isigi sizsiniz tepeye kurulan kent gizlenemez
172,MAT,5,TCL02,kimse kandil yakip tahil olceginin altina koymaz tersine kandillige koyar evdekilerin hepsine isik saglar
173,MAT,5,TCL02,sizin isiginiz insanlarin onunde oyle parlasin ki iyi islerinizi gorerek goklerdeki babanizi yuceltsinler
174,MAT,5,TCL02,kutsal yasa
175,MAT,5,TCL02,yi ya da peygamberlerin sozlerini gecersiz kilmak icin geldigimi sanmayin ben gecersiz kilmaya degil tamamlamaya geldim
176,MAT,5,TCL02,size dogrusunu soyleyeyim yer ve gok ortadan kalkmadan her sey gerceklesmeden kutsal yasadan ufacik bir harf ya da bir nokta bile yok olmayacak
177,MAT,5,TCL02,bu nedenle bu buyruklarin en kucugunden birini kim cigner ve baskalarina oyle ogretirse goklerin egemenliginde en kucuk sayilacak ama bu buyruklari kim yerine getirir ve baskalarina ogretirse goklerin egemenliginde buyuk sayilacak
178,MAT,5,TCL02,size sunu soyleyeyim dogrulugunuz
179,MAT,5,TCL02,din bilginleri
180,MAT,5,TCL02,yle
181,MAT,5,TCL02,ferisiler
182,MAT,5,TCL02,inkini asmadikca goklerin egemenligine asla giremezsiniz
183,MAT,5,TCL02,atalarimiza adam oldurmeyeceksin olduren yargilanacak dendigini duydunuz
184,MAT,5,TCL02,ama ben size diyorum ki kardesine ofkelenen herkes yargilanacaktir kim kardesine asagilayici bir soz
185,MAT,5,TCL02,soylerse
186,MAT,5,TCL02,yuksek kurul
187,MAT,5,TCL02,da yargilanacaktir kim kardesine ahmak derse cehennem atesini hak edecektir
188,MAT,5,TCL02,bu yuzden sunakta adak sunarken kardesinin sana karsi bir sikayeti oldugunu animsarsan adagini orada sunagin onunde birak git once kardesinle baris sonra gelip adagini sun
189,MAT,5,TCL02,senden davaci olanla daha yoldayken cabucak anlas yoksa o seni yargica yargic da gardiyana teslim edebilir sonunda da hapse atilabilirsin
190,MAT,5,TCL02,sana dogrusunu soyleyeyim borcunun son kurusunu
191,MAT,5,TCL02,odemeden oradan asla cikamazsin
192,MAT,5,TCL02,zina etmeyeceksin dendigini duydunuz
193,MAT,5,TCL02,ama ben size diyorum ki bir kadina sehvetle bakan her adam yureginde o kadinla zina etmis olur
194,MAT,5,TCL02,eger sag gozun gunah islemene neden olursa onu cikar at cunku vucudunun bir uyesinin yok olmasi butun vucudunun cehenneme atilmasindan iyidir
195,MAT,5,TCL02,eger sag elin gunah islemene neden olursa onu kes at cunku vucudunun bir uyesinin yok olmasi butun vucudunun cehenneme gitmesinden iyidir
196,MAT,5,TCL02,kim karisini bosarsa ona bosanma belgesi versin denmistir
197,MAT,5,TCL02,ama ben size diyorum ki karisini fuhus disinda bir nedenle bosayan onu zinaya itmis olur bosanmis bir kadinla evlenen de zina etmis olur
198,MAT,5,TCL02,yine atalarimiza yalan yere ant icmeyeceksin ama rabbin onunde ictigin antlari yerine getireceksin dendigini duydunuz
199,MAT,5,TCL02,oysa ben size diyorum ki hic ant icmeyin ne gok uzerine cunku orasi tanrinin tahtidir ne yer uzerine cunku orasi onun ayak taburesidir ne de yerusalim uzerine cunku orasi buyuk kralin kentidir
200,MAT,5,TCL02,basinizin uzerine de ant icmeyin cunku sacinizin tek telini ak ya da kara edemezsiniz
201,MAT,5,TCL02,evetiniz evet hayiriniz hayir olsun bundan fazlasi seytandandir
202,MAT,5,TCL02,
203,MAT,5,TCL02,goze goz dise dis dendigini duydunuz
204,MAT,5,TCL02,ama ben size diyorum ki kotuye karsi direnmeyin sag yanaginiza bir tokat atana obur yanaginizi da cevirin
205,MAT,5,TCL02,size karsi davaci olup mintaninizi almak isteyene abanizi da verin
206,MAT,5,TCL02,sizi bin adim yol yurumeye zorlayanla iki bin adim yuruyun
207,MAT,5,TCL02,sizden bir sey dileyene verin sizden odunc isteyeni geri cevirmeyin
208,MAT,5,TCL02,komsunu seveceksin dusmanindan nefret edeceksin dendigini duydunuz
209,MAT,5,TCL02,ama ben size diyorum ki dusmanlarinizi sevin size zulmedenler icin dua edin
210,MAT,5,TCL02,oyle ki goklerdeki babanizin ogullari olasiniz cunku o gunesini hem kotulerin hem iyilerin uzerine dogdurur yagmurunu hem dogrularin hem egrilerin uzerine yagdirir
211,MAT,5,TCL02,eger yalniz sizi sevenleri severseniz ne odulunuz olur
212,MAT,5,TCL02,vergi gorevlileri
213,MAT,5,TCL02,de oyle yapmiyor mu
214,MAT,5,TCL02,yalniz kardeslerinize selam verirseniz fazladan ne yapmis olursunuz putperestler de oyle yapmiyor mu
215,MAT,5,TCL02,bu nedenle goksel babaniz yetkin oldugu gibi siz de yetkin olun
216,MAT,6,TCL02,dogrulugunuzu insanlarin gozu onunde gosteris amaciyla sergilemekten kacinin yoksa goklerdeki babanizdan odul alamazsiniz
217,MAT,6,TCL02,bu nedenle birisine sadaka verirken bunu borazan caldirarak ilan etmeyin ikiyuzluler insanlarin ovgusunu kazanmak icin havralarda ve sokaklarda boyle yaparlar size dogrusunu soyleyeyim onlar odullerini almislardir
218,MAT,6,TCL02,siz sadaka verirken sol eliniz sag elinizin ne yaptigini bilmesin
219,MAT,6,TCL02,oyle ki verdiginiz sadaka gizli kalsin gizlice yapilani goren babaniz sizi odullendirecektir
220,MAT,6,TCL02,dua ettiginiz zaman ikiyuzluler gibi olmayin onlar herkes kendilerini gorsun diye havralarda ve caddelerin kose baslarinda dikilip dua etmekten zevk alirlar size dogrusunu soyleyeyim onlar odullerini almislardir
221,MAT,6,TCL02,ama siz dua edeceginiz zaman ic odaniza cekilip kapiyi ortun ve gizlide olan babaniza dua edin gizlilik icinde yapilani goren babaniz sizi odullendirecektir
222,MAT,6,TCL02,dua ettiginizde putperestler gibi bos sozler tekrarlayip durmayin onlar soz kalabaligiyla seslerini duyurabileceklerini sanirlar
223,MAT,6,TCL02,siz onlara benzemeyin cunku babaniz nelere gereksinmeniz oldugunu siz daha ondan dilemeden once bilir
224,MAT,6,TCL02,bunun icin siz soyle dua edin
225,MAT,6,TCL02,goklerdeki babamiz
226,MAT,6,TCL02,adin kutsal kilinsin
227,MAT,6,TCL02,egemenligin gelsin
228,MAT,6,TCL02,gokte oldugu gibi yeryuzunde de
229,MAT,6,TCL02,senin istedigin olsun
230,MAT,6,TCL02,bugun bize gundelik ekmegimizi ver
231,MAT,6,TCL02,bize karsi suc isleyenleri bagisladigimiz gibi
232,MAT,6,TCL02,sen de bizim suclarimizi bagisla
233,MAT,6,TCL02,ayartilmamiza izin verme
234,MAT,6,TCL02,bizi kotu olandan kurtar
235,MAT,6,TCL02,cunku egemenlik guc ve yucelik
236,MAT,6,TCL02,sonsuzlara dek senindir amin
237,MAT,6,TCL02,
238,MAT,6,TCL02,baskalarinin suclarini bagislarsaniz goksel babaniz da sizin suclarinizi bagislar
239,MAT,6,TCL02,ama siz baskalarinin suclarini bagislamazsaniz babaniz da sizin suclarinizi bagislamaz
240,MAT,6,TCL02,oruc
241,MAT,6,TCL02,tuttugunuz zaman ikiyuzluler gibi surat asmayin onlar oruc tuttuklarini insanlara belli etmek icin kendilerine perisan bir gorunum verirler size dogrusunu soyleyeyim onlar odullerini almislardir
242,MAT,6,TCL02,siz oruc tuttugunuz zaman basiniza yag surup yuzunuzu yikayin
243,MAT,6,TCL02,oyle ki insanlara degil gizlide olan babaniza oruclu gorunesiniz gizlilik icinde yapilani goren babaniz sizi odullendirecektir
244,MAT,6,TCL02,yeryuzunde kendinize hazineler biriktirmeyin burada guve ve pas onlari yiyip bitirir hirsizlar da girip calarlar
245,MAT,6,TCL02,bunun yerine kendinize gokte hazineler biriktirin orada ne guve ne pas onlari yiyip bitirir ne de hirsizlar girip calar
246,MAT,6,TCL02,hazineniz neredeyse yureginiz de orada olacaktir
247,MAT,6,TCL02,bedenin isigi gozdur gozunuz saglamsa
248,MAT,6,TCL02,butun bedeniniz aydinlik olur
249,MAT,6,TCL02,gozunuz bozuksa
250,MAT,6,TCL02,butun bedeniniz karanlik olur buna gore icinizdeki isik karanliksa ne korkunctur o karanlik
251,MAT,6,TCL02,hic kimse iki efendiye kulluk edemez ya birinden nefret edip oburunu sever ya da birine baglanip oburunu hor gorur siz hem tanriya hem de paraya
252,MAT,6,TCL02,kulluk edemezsiniz
253,MAT,6,TCL02,bu nedenle size sunu soyluyorum ne yiyip ne icecegiz diye caniniz icin ne giyecegiz diye bedeniniz icin kaygilanmayin can yiyecekten beden de giyecekten daha onemli degil mi
254,MAT,6,TCL02,gokte ucan kuslara bakin ne eker ne bicer ne de ambarlarda yiyecek biriktirirler goksel babaniz yine de onlari doyurur siz onlardan cok daha degerli degil misiniz
255,MAT,6,TCL02,hangi biriniz kaygilanmakla omrunu bir anlik
256,MAT,6,TCL02,uzatabilir
257,MAT,6,TCL02,giyecek konusunda neden kaygilaniyorsunuz kir zambaklarinin nasil buyudugune bakin ne calisirlar ne de iplik egirirler
258,MAT,6,TCL02,ama size sunu soyleyeyim butun gorkemine karsin suleyman bile bunlardan biri gibi giyinmis degildi
259,MAT,6,TCL02,bugun var olup yarin ocaga atilacak olan kir otunu boyle giydiren tanrinin sizi de giydirecegi cok daha kesin degil mi ey kit imanlilar
260,MAT,6,TCL02,oyleyse ne yiyecegiz ne icecegiz ya da ne giyecegiz diyerek kaygilanmayin
261,MAT,6,TCL02,uluslar hep bu seylerin pesinden giderler oysa goksel babaniz butun bunlara gereksinmeniz oldugunu bilir
262,MAT,6,TCL02,siz oncelikle onun egemenliginin ve dogrulugunun ardindan gidin o zaman size butun bunlar da verilecektir
263,MAT,6,TCL02,o halde yarin icin kaygilanmayin yarinin kaygisi yarinin olsun her gunun derdi kendine yeter
264,MAT,7,TCL02,baskasini yargilamayin ki siz de yargilanmayasiniz
265,MAT,7,TCL02,cunku nasil yargilarsaniz oyle yargilanacaksiniz hangi olcekle verirseniz ayni olcekle alacaksiniz
266,MAT,7,TCL02,sen neden kardesinin gozundeki copu gorursun de kendi gozundeki mertegi farketmezsin
267,MAT,7,TCL02,kendi gozunde mertek varken kardesine nasil izin ver gozundeki copu cikarayim dersin
268,MAT,7,TCL02,seni ikiyuzlu once kendi gozundeki mertegi cikar o zaman kardesinin gozundeki copu cikarmak icin daha iyi gorursun
269,MAT,7,TCL02,kutsal olani kopeklere vermeyin incilerinizi domuzlarin onune atmayin yoksa bunlari ayaklariyla cignedikten sonra donup sizi parcalayabilirler
270,MAT,7,TCL02,dileyin size verilecek arayin bulacaksiniz kapiyi calin size acilacaktir
271,MAT,7,TCL02,cunku her dileyen alir arayan bulur kapi calana acilir
272,MAT,7,TCL02,hanginiz kendisinden ekmek isteyen ogluna tas verir
273,MAT,7,TCL02,ya da balik isterse yilan verir
274,MAT,7,TCL02,sizler kotu yurekli oldugunuz halde cocuklariniza guzel armaganlar vermeyi biliyorsaniz goklerdeki babanizin kendisinden dileyenlere guzel armaganlar verecegi cok daha kesin degil mi
275,MAT,7,TCL02,insanlarin size nasil davranmasini istiyorsaniz siz de onlara oyle davranin cunku kutsal yasanin ve peygamberlerin soyledigi budur
276,MAT,7,TCL02,dar kapidan girin cunku yikima goturen kapi genis ve yol enlidir bu kapidan girenler coktur
277,MAT,7,TCL02,oysa yasama goturen kapi dar yol da cetindir bu yolu bulanlar azdir
278,MAT,7,TCL02,sahte peygamberlerden sakinin onlar size kuzu postuna burunerek yaklasirlar ama ozde yirtici kurtlardir
279,MAT,7,TCL02,onlari meyvelerinden taniyacaksiniz dikenli bitkilerden uzum devedikenlerinden incir toplanabilir mi
280,MAT,7,TCL02,bunun gibi her iyi agac iyi meyve verir kotu agac ise kotu meyve verir
281,MAT,7,TCL02,iyi agac kotu meyve kotu agac da iyi meyve veremez
282,MAT,7,TCL02,iyi meyve vermeyen her agac kesilip atese atilir
283,MAT,7,TCL02,boylece sahte peygamberleri meyvelerinden taniyacaksiniz
284,MAT,7,TCL02,bana ya rab ya rab diye seslenen herkes goklerin egemenligine girmeyecek ancak goklerdeki babamin istegini yerine getiren girecektir
285,MAT,7,TCL02,o gun bircoklari bana diyecek ki ya rab ya rab biz senin adinla peygamberlik etmedik mi senin adinla cinler kovmadik mi senin adinla bircok mucize yapmadik mi
286,MAT,7,TCL02,o zaman ben de onlara acikca sizi hic tanimadim uzak durun benden ey kotuluk yapanlar diyecegim
287,MAT,7,TCL02,iste bu sozlerimi duyup uygulayan herkes evini kaya uzerine kuran akilli adama benzer
288,MAT,7,TCL02,yagmur yagar seller basar yeller eser eve saldirir ama ev yikilmaz cunku kaya uzerine kurulmustur
289,MAT,7,TCL02,bu sozlerimi duyup da uygulamayan herkes evini kum uzerine kuran budala adama benzer
290,MAT,7,TCL02,yagmur yagar seller basar yeller eser evi sarsar ev yikilir yikilisi da korkunc olur
291,MAT,7,TCL02,isa konusmasini bitirince halk onun ogretisine sasip kaldi
292,MAT,7,TCL02,cunku onlara kendi din bilginleri gibi degil yetkili biri gibi ogretiyordu
293,MAT,8,TCL02,isa dagdan inince buyuk bir kalabalik onun ardindan gitti
294,MAT,8,TCL02,bu sirada
295,MAT,8,TCL02,cuzam
